256	256
0.000000	397.368000
189.679919	167.918539	180.154389	269.558551	233.160234	246.875542	240.509019	245.280879	336.752645	296.916406	281.109241	277.671319	303.458766	262.894924	232.578152	199.514680	183.507424	154.148661	109.552689	91.350499	73.748581	40.127280	22.228258	4.571769	0.000000	0.000000	0.000000	61.252007	42.831536	108.631059	118.538580	175.897914	145.805485	221.094158	240.496893	307.933521	249.197806	333.993819	359.065790	305.162568	361.685159	319.084030	351.789764	355.367143	342.524959	347.763697	348.770214	337.140700	293.872602	262.324969	237.525849	197.798750	179.111492	159.472286	140.821408	122.012882	82.807232	63.689476	44.650542	24.483825	60.366757	143.834895	112.232692	162.697991	204.322920	176.861987	241.097165	221.257869	305.841664	298.935503	367.487789	314.500134	368.852044	324.650190	319.459958	336.637441	292.059659	315.245927	274.979190	249.173553	250.501427	216.328362	183.471044	157.974638	135.546290	95.394756	75.124962	53.745574	33.306006	12.417750	55.049195	73.402969	113.621200	169.889130	139.244936	207.281837	187.569871	243.140515	264.853388	262.658453	277.313581	358.859636	297.892606	326.166028	282.018744	306.981575	267.412123	290.277033	247.281786	214.212251	222.179499	186.357200	151.541419	125.268904	102.494944	81.164063	58.850919	43.680406	63.786489	26.769710	78.987319	49.343579	134.224478	89.094931	188.691592	192.481188	222.567553	251.798985	281.084988	243.443683	298.862743	250.646948	285.814404	320.981860	277.780459	328.136618	276.567788	302.731163	277.525798	313.257146	263.919631	228.339867	216.710353	180.348416	150.644042	126.214787	104.453408	83.061893	83.965333	84.814203	83.134653	88.725066	73.881974	73.590933	73.669757	81.509674	106.818116	131.580856	204.122829	179.523800	154.906581	242.461419	194.554856	269.728325	288.403456	283.558836	355.118546	325.165575	295.212604	255.970573	313.857419	264.065151	225.556787	264.671487	225.277873	205.960025	186.799825	158.350566	134.515519	113.536313	92.454029	150.813816	145.326480	139.808828	206.990796	150.862323	183.628691	140.736521	150.540965	160.302966	154.263865	166.360257	207.324280	241.582233	225.241493	208.931069	295.121653	272.802445	304.956414	301.579126	298.183647	298.917313	257.401525	310.431623	285.147435	259.863247	222.585743	195.106621	171.520172	160.424233	149.267661	128.785649	108.970607	88.876650	112.159931	135.382579	179.857284	158.198982	217.813883	202.079479	186.496657	251.944506	197.659293	209.476771	221.360946	209.452518	219.638953	268.297373	251.738352	235.185394	229.158420	286.578387	272.960093	259.378178	324.140868	269.358460	256.831570	244.280426	242.843411	203.140566	188.315664	173.521079	150.874450	130.125651	120.648628	111.068528	92.253939	73.675820	97.244079	120.769895	178.996288	182.494844	185.950956	211.204827	240.945581	270.777285	
160.933555	196.610333	191.747522	221.179045	224.034885	223.470993	226.466290	272.183983	267.254476	253.715005	313.802848	271.165340	272.565974	270.280090	255.976637	260.809130	233.499781	198.429339	151.298885	132.993617	114.445816	80.236370	63.058887	44.796063	10.247069	0.000000	0.000000	36.076959	92.253939	58.202140	118.077765	149.297978	202.679751	157.180339	215.515872	275.706792	271.086516	296.661745	290.113322	371.974671	314.203030	381.591152	359.647872	348.169942	359.744885	321.976250	311.280493	274.330411	273.766519	240.963771	209.507088	162.885955	143.349827	124.741392	105.605445	86.596829	48.579596	28.594780	8.810054	42.946740	59.517888	99.511774	118.017132	160.624324	150.371191	193.014764	225.853891	222.943481	306.569266	293.605815	367.433219	306.496506	387.351338	326.523766	332.302143	321.624576	340.584685	343.258625	295.940206	261.142615	233.348198	209.701115	188.097383	167.366774	145.763042	105.308341	84.953660	64.265494	43.189274	21.840203	32.305553	94.642900	84.074473	143.034532	138.480953	180.536380	230.868286	207.512244	258.535372	243.813547	313.681581	308.109359	334.903322	287.403003	370.543720	312.699318	289.276579	289.543367	252.750932	231.098693	273.220817	228.982582	194.075851	166.426954	143.610551	121.940122	101.161006	78.738721	57.880782	36.283113	15.103816	56.910645	72.451023	125.038496	125.402298	201.309432	148.861416	195.106621	241.188115	206.111609	265.750764	294.400114	283.267795	272.171856	342.585592	278.508062	361.836743	301.573062	292.611424	318.689912	268.976469	236.846753	270.807602	227.945749	192.972320	165.456817	141.755165	119.702744	109.067621	98.396117	76.319443	54.151819	32.293426	10.920101	45.335702	54.115439	85.875290	98.056569	124.620125	139.566294	154.421512	183.646881	232.299237	253.138987	255.794736	323.576976	273.323894	308.976418	344.689576	282.346165	294.763915	278.204894	297.195320	307.648544	257.055914	239.975444	222.876784	196.064631	172.926870	150.589472	129.670899	108.279385	133.502939	158.726494	122.122023	138.626474	131.374702	121.661208	108.885720	96.031408	159.890658	133.442306	175.655380	222.913165	207.657765	192.438745	263.004064	287.839564	291.968709	308.248816	324.559239	276.713309	298.559575	296.055410	279.265981	262.470489	257.365145	236.270734	206.226813	190.074037	173.945514	146.120780	124.171437	104.132050	107.915583	111.614229	195.779653	142.610098	210.058853	190.498471	170.853203	178.887148	179.808777	192.499378	205.050522	169.270667	188.303537	195.185444	223.543753	251.920252	208.324734	295.412694	278.720279	262.046054	314.548641	262.476553	279.932950	297.334778	267.345426	225.520407	217.237865	208.991703	195.961554	161.291293	148.054990	134.776244	114.269979	96.037472	92.150862	88.270315	180.966878	179.523800	178.007961	204.413870	219.481306	234.579059	
135.770634	161.727854	163.049666	219.347912	262.937368	212.381118	246.038799	290.046625	242.734270	285.674947	267.030132	299.547902	300.129984	263.574020	271.044073	251.101700	246.978619	214.175871	171.307954	143.901592	121.582384	84.959723	67.375995	49.792267	14.097299	0.000000	0.000000	62.731466	80.218180	127.912526	111.881017	125.262840	186.617925	192.020373	223.580134	238.465669	285.802277	271.056199	276.222177	325.232272	322.837247	339.735816	338.589842	346.308492	323.789193	337.110383	306.690534	306.296416	278.271591	242.133998	213.411888	167.245507	147.606302	128.658319	109.783096	89.901357	51.890188	32.796684	12.205533	30.377406	50.998875	89.034297	150.104404	126.730172	188.273220	198.720380	222.591807	279.902633	316.379774	277.786523	319.556972	347.830394	329.082502	331.647301	324.171185	315.973529	341.997447	306.508633	267.163526	301.463922	307.775874	260.166415	227.982129	203.110249	180.821358	140.633444	120.503107	100.530417	79.375374	59.287480	38.453794	18.681195	61.640062	116.640750	126.451258	134.297239	191.110870	230.007289	206.135863	235.058064	286.408613	282.406799	348.721707	294.654775	382.700745	316.834526	308.800581	289.046172	287.948705	255.970573	218.462662	194.403272	166.020709	140.778965	118.671974	98.068696	77.568494	56.698428	34.597501	13.460647	0.000000	37.356327	54.145756	70.189392	91.138281	133.599953	160.775908	162.000705	163.152743	241.103228	233.875709	267.624341	300.912157	334.199973	276.901273	355.385333	293.975679	340.372468	289.682824	335.285313	293.805905	253.357267	287.239292	265.944791	223.913618	191.705079	167.500168	145.472001	134.594343	123.680305	102.197840	80.048406	58.753905	37.271440	16.334677	51.550640	52.454080	100.287883	109.922554	129.986194	150.055897	208.148896	200.030065	273.893849	235.779603	311.838322	296.285817	309.037052	321.770096	338.086583	335.291377	285.511236	359.793392	307.424199	265.556737	250.768215	236.034264	211.132067	189.128153	167.306141	145.193087	123.274060	112.402466	101.549061	104.641372	113.014864	77.325960	73.906228	84.632302	95.303806	116.167809	137.953441	176.492123	192.917750	201.169975	209.416137	283.649786	239.975444	313.038866	305.156505	297.274144	307.211982	330.677164	290.610517	288.664181	286.723907	274.269777	263.064698	270.377104	248.585407	226.817965	194.245625	168.094377	146.514898	136.110182	125.620578	138.893261	140.178693	197.883637	177.704793	157.513823	186.393580	164.444237	142.901139	121.315597	145.229467	135.782760	226.102489	196.804360	167.518358	267.988142	223.489183	257.498539	291.574591	259.002250	303.962024	277.325708	250.707582	312.735698	267.266603	246.402600	225.544660	205.893328	175.079361	160.969935	146.781686	124.692885	105.799473	96.334576	86.754476	183.131496	163.334643	143.507474	227.739595	199.169068	170.671302	
141.397427	142.622224	193.857570	168.379354	178.474839	221.554973	195.767526	247.172646	250.531744	258.632386	295.758305	260.548406	258.026050	299.093150	260.602976	253.842336	280.963720	252.605411	220.148275	190.771322	160.727401	117.137945	99.414760	81.515738	45.481222	27.661023	9.113222	69.965047	93.884981	111.201921	143.562044	199.702644	157.635090	189.795122	199.866354	290.628708	232.238604	301.015234	287.378750	302.349172	327.451459	284.904901	324.583493	315.488461	329.385669	349.673654	305.520306	305.235328	275.015570	255.061070	221.482213	166.451208	145.720599	126.099583	107.351691	87.469952	49.822584	30.371343	10.629060	22.931607	72.966408	111.256492	132.199318	153.220968	208.282290	174.970221	235.233901	214.642749	291.647351	277.562179	353.002435	295.491518	374.381823	317.841042	305.471799	321.436612	349.904061	335.649115	289.652507	255.091387	272.032399	240.866757	203.728711	176.267778	154.112281	113.778847	93.721270	74.003242	54.139692	32.548087	11.962998	58.602321	74.470120	133.424116	103.950149	171.047230	144.192633	209.355504	225.089909	236.919513	248.688484	327.087658	275.591588	351.953475	295.564278	285.668884	342.809936	291.950519	306.914878	273.536111	234.445665	205.159663	180.287782	157.883688	135.279502	114.839934	93.842537	73.014915	51.441500	30.765461	9.834761	0.000000	37.301757	52.526840	120.315143	120.181749	175.515922	190.195304	204.747354	205.808442	275.058013	221.391263	262.894924	304.428902	288.421646	323.922587	327.221052	303.707363	361.381991	309.600944	310.019315	346.447949	293.078303	256.673922	228.940139	205.384007	182.252309	160.691021	150.177164	139.626927	118.641657	97.492677	75.494827	54.042679	32.766368	11.975125	62.792099	109.243458	107.976217	128.470355	149.025127	184.568511	185.969146	263.525513	215.879673	302.603833	298.371611	307.521213	316.676878	360.630135	313.360224	364.086247	310.037505	269.091672	307.945648	284.662367	261.379085	226.078236	199.526806	176.025244	153.548389	131.993164	121.194330	110.401559	88.294568	66.339161	43.480315	36.701485	75.234103	113.736404	69.134368	167.833652	133.448369	209.179667	220.875877	232.578152	239.363045	310.953072	251.101700	293.454231	335.776445	288.421646	341.633646	288.997665	314.736605	340.505862	301.761026	256.989217	270.989502	276.719372	282.418926	236.707296	202.006718	176.249588	165.153650	154.057711	133.011807	111.790067	137.450183	124.771709	112.038664	95.946521	74.561070	78.144513	81.661258	128.858410	147.672999	159.296449	201.291242	243.310289	179.032668	268.382260	249.009842	229.667741	289.228073	290.622644	299.942020	309.279586	256.916457	309.200762	292.241560	275.264167	231.268467	202.315949	190.074037	177.765427	153.105764	131.999227	122.043199	112.038664	106.236034	162.061339	217.783567	160.327219	157.695724	155.027848	
115.434143	119.029712	205.183916	158.490023	197.531963	153.524136	199.684453	252.029393	202.182556	238.459605	234.306208	302.622023	312.802395	271.347240	299.935957	297.189257	259.972387	281.703450	258.511119	231.601952	196.586079	146.169287	125.202207	106.490695	68.576539	49.731634	31.092882	120.642564	71.311112	166.493651	113.257399	227.424300	168.797726	192.220464	203.225453	240.230105	202.916221	263.125332	247.906312	259.857183	268.066965	322.261228	355.288320	309.261396	315.282307	310.225469	296.194867	296.977040	285.353589	262.355286	266.605697	199.514680	170.986597	148.115624	127.754879	108.333955	69.637626	50.295526	30.619940	10.368336	56.480147	142.779872	85.529678	161.527764	147.751822	195.676576	228.946202	200.769794	220.366556	290.452870	266.223706	314.178776	267.763798	304.143925	304.841210	354.906328	300.766636	325.972001	292.277940	271.225973	290.228526	276.646612	233.996977	202.231062	177.844251	136.989368	116.222379	96.643807	76.859082	57.298700	36.252797	15.916306	47.761043	96.983355	117.865548	124.298767	171.332208	127.639675	207.002922	198.259565	307.897141	260.463519	335.248933	274.190953	358.150223	299.178037	316.761765	288.373140	302.046004	263.555830	251.053193	256.000890	215.758406	185.514394	161.121519	138.111089	117.386543	96.892405	76.319443	55.121956	34.458044	14.024539	0.000000	33.312070	118.217223	82.140263	140.760775	153.875810	166.972656	188.170143	259.966324	222.064295	261.439719	300.851523	279.381185	319.362944	335.497531	331.920152	359.375021	331.519970	305.114061	343.210118	293.860475	255.721976	231.153263	201.849071	177.268232	153.948571	143.325573	132.654070	112.008348	91.211042	69.801337	48.864574	28.170345	7.282089	43.686469	77.901979	99.323810	103.913769	108.461285	165.056636	225.017149	199.969431	280.418019	247.172646	310.516510	324.013537	337.534818	322.170278	394.415146	333.017619	310.243659	329.731281	282.515939	264.956465	247.433370	220.402936	195.500739	172.532752	150.722866	128.239948	117.435050	106.581645	84.729316	62.852733	40.430448	18.857032	35.761665	52.678424	116.992425	128.834156	156.683143	228.309550	207.293963	186.375390	275.652222	229.297877	309.061305	314.190903	319.344754	322.291545	378.183546	312.559861	319.587289	326.620780	344.622879	318.974890	271.868689	302.609896	333.411737	287.603094	245.972102	214.897410	202.807081	190.862273	168.658269	147.545668	125.111257	114.342739	103.549968	81.533928	59.724042	49.040411	38.368907	119.878582	93.187695	194.318385	169.761799	145.265847	232.529645	230.916792	239.975444	249.131109	324.007474	259.547952	293.939299	328.318519	269.637374	291.374500	281.570056	271.808055	245.571920	228.230726	208.749168	189.285801	159.102422	133.563573	122.528268	111.492962	126.960580	129.561759	132.108368	117.380480	118.465820	119.496590	
157.920068	123.801572	118.508264	115.070342	146.527025	149.103950	186.078286	239.235715	186.187426	280.472589	259.135644	251.526134	272.099096	260.560533	288.276126	316.622308	269.952669	312.741761	260.402885	265.011035	232.899509	229.334257	192.578202	166.154103	124.595871	104.435218	85.087054	103.410511	126.045013	118.393060	206.924099	176.049498	216.219221	174.091034	182.009775	215.018677	177.062078	219.469179	217.553159	234.039420	204.110702	267.957825	282.891867	300.681749	315.961403	266.872485	318.805116	288.488343	309.982935	284.704810	275.821996	227.666834	205.729618	176.310222	147.648745	124.292704	83.498455	64.550472	45.026470	25.896587	62.773909	82.898183	136.971178	160.096812	156.216265	231.432178	172.144697	246.396536	273.026789	217.207548	224.004568	270.189140	229.940592	294.933689	259.008314	278.514125	298.238217	303.082838	279.162904	322.224848	282.922184	241.897527	241.351826	206.099483	173.139088	125.632705	105.211327	85.863163	66.854547	47.033441	27.557946	6.487789	57.304763	103.131597	111.765813	135.910091	155.355269	157.265225	211.350348	168.961436	261.039538	271.517014	327.275622	263.925694	349.109762	288.458027	329.707027	279.017384	351.031845	300.978854	260.117908	229.249370	203.092059	189.716299	156.549750	131.126104	108.600742	88.482532	68.406765	48.318872	27.606453	7.239645	0.000000	111.620293	51.859871	136.570997	99.457204	138.717424	178.007961	176.225335	212.241661	280.333132	255.012563	229.728375	318.962763	278.599012	332.199066	335.764318	342.646226	340.487672	330.792368	320.484665	342.961520	292.605361	257.395462	229.510094	205.008079	182.385703	171.277638	160.181699	139.141859	118.296046	97.316840	75.961705	55.443313	34.730895	14.254946	94.903625	71.250479	108.643186	145.993449	131.847643	210.083106	223.076875	243.395176	307.302932	270.546877	307.460580	344.386408	325.317159	361.297104	313.232893	349.619083	299.535775	318.568645	297.698579	276.780006	239.338792	210.143740	185.253670	163.079982	141.924939	130.956330	119.981659	98.450687	77.526051	56.043586	34.251890	25.635863	16.965266	120.654691	70.959438	182.840455	137.680590	180.008868	222.209815	234.512362	255.606772	319.932900	298.789983	277.689509	360.041990	316.852716	369.882814	343.537539	317.283214	364.607696	312.972169	318.447378	297.698579	277.022540	240.387752	236.216164	198.399022	182.131042	165.820619	141.239780	118.987269	97.468423	86.451308	75.416003	54.357973	32.705734	41.643119	50.556250	118.799305	99.511774	167.112113	162.728308	158.362693	212.629715	272.220363	248.949209	225.726561	307.011891	253.284507	287.936578	322.618966	270.795475	279.278108	279.205348	279.205348	311.462394	274.657832	252.344687	230.092176	197.659293	171.283701	159.272196	147.206120	124.607998	113.069435	101.488427	103.774312	83.783432	63.774363	
116.986362	123.468088	110.304545	96.298196	109.825540	162.649484	123.225553	159.351019	204.335046	240.114901	229.576791	275.464258	289.276579	246.772464	337.643958	304.143925	280.363448	301.560936	282.837297	307.921395	269.443347	263.798364	244.674544	230.437787	178.644613	150.292368	132.896604	146.260237	114.742920	179.742081	134.976334	181.579277	155.676627	167.536548	187.442541	155.894907	193.390692	163.631748	175.964611	197.750243	206.657311	222.894974	258.098811	227.290906	250.549934	312.838775	280.023901	294.545635	270.304343	282.855487	293.866539	266.672394	240.648476	209.876952	238.447479	206.311700	141.082132	117.623014	97.486614	77.932295	58.062683	113.651517	95.788874	155.706943	127.021213	194.845897	143.271003	170.374198	166.087406	194.057661	195.143001	203.001108	258.262521	225.350633	305.496053	302.700846	252.799439	299.772246	252.265864	294.964006	250.149753	281.175938	241.721690	243.607393	205.335500	147.915533	121.782475	99.147973	79.769492	60.318250	41.212620	20.572962	13.018022	98.571954	78.429490	144.495801	133.836424	165.608401	177.898821	192.784356	186.539101	264.726057	235.343041	260.390759	315.251990	287.815311	282.127885	272.305250	297.334778	264.435016	288.154859	242.370469	305.344469	264.380446	222.609997	193.014764	168.670395	147.284944	126.790806	106.587709	86.360358	65.696446	45.566109	25.290252	25.981474	125.857049	71.032198	109.855857	148.661325	151.426215	174.776193	243.577077	221.785381	200.017938	284.850331	249.197806	303.082838	312.808458	322.703853	341.797356	291.392690	367.384712	310.940945	320.272448	295.509708	254.721522	226.345023	220.693977	202.443280	184.313850	155.743323	133.551446	113.099751	92.817831	71.965954	51.532450	31.377859	11.029242	140.063489	110.825993	81.539991	185.265797	125.196144	224.144026	217.826010	255.152020	310.947008	296.000840	281.084988	357.016376	303.204105	369.973764	311.638231	382.258121	332.568931	310.007188	287.451510	255.079260	228.321677	205.177853	183.301270	162.194733	151.389835	140.536430	118.168716	97.134939	75.840438	54.467113	43.583392	32.608720	33.263563	115.713057	83.789496	177.177282	166.123786	155.088481	223.355789	253.096543	255.412745	289.270516	323.164668	274.730592	354.912392	344.980617	353.663341	362.394571	321.424485	368.318469	315.088280	294.545635	274.051496	279.526705	246.317713	210.610618	196.925627	183.222446	158.920521	136.989368	115.288622	104.459471	93.606067	71.044325	49.113171	38.187007	27.212335	30.729081	107.097030	99.414760	135.079411	170.731936	171.065420	208.318670	233.548288	258.771843	230.037606	310.176962	281.691323	253.254190	323.552722	263.889314	279.084081	294.303100	245.341513	316.294887	290.180019	264.046961	221.136602	189.758742	176.128321	162.425140	138.468827	126.893883	115.252242	92.084165	80.569854	69.049481	
132.120494	110.910880	94.066882	89.343528	106.048070	124.626188	137.844301	161.345863	189.279737	212.641842	225.914525	249.670748	265.374836	275.797742	290.313413	296.346451	299.511522	305.702207	307.375693	303.489082	303.325372	302.755417	284.110601	262.003611	239.969381	212.429625	187.879102	163.552924	151.741510	153.281602	157.465316	160.957808	164.183513	167.809399	166.705868	160.763781	163.170933	152.857167	151.007844	166.918086	180.639457	186.915029	215.255148	239.823860	241.933908	255.782609	264.447143	284.607797	279.835937	285.923544	283.946891	275.045886	259.269038	261.591303	244.001511	211.295777	171.793023	143.695438	120.036229	98.129329	85.190131	97.735211	119.369260	124.329084	142.476704	149.661779	161.794551	150.201417	162.006769	174.315378	170.465148	180.245339	190.947160	211.216954	239.332729	258.862793	259.256911	265.835651	261.178995	270.334660	270.546877	267.060449	255.540075	249.846585	232.929826	192.766166	161.885502	136.971178	112.808710	90.853304	70.577446	51.423309	40.206104	59.184403	100.112046	116.968172	144.556434	152.590379	176.922621	180.766787	200.727350	206.220750	225.647737	235.670462	258.395915	270.565068	272.226427	266.532937	273.796835	282.879740	274.627515	278.508062	268.115472	253.987856	235.943313	217.662300	187.072676	160.399980	136.237512	112.948167	91.277739	70.571383	50.556250	32.614784	45.663123	85.365968	91.132218	119.423830	140.057425	145.811549	177.359182	199.975495	213.460395	230.504484	250.513554	255.491568	280.994037	288.227619	309.291713	316.895159	321.394168	316.852716	327.942591	325.632453	304.968541	275.440005	249.391834	230.546928	218.026101	202.655497	178.493030	153.433185	131.004837	109.807350	88.858460	68.352195	48.088464	48.943397	79.533021	93.151315	108.794770	132.290268	153.930380	192.657026	218.365649	248.506584	281.588246	285.329336	294.794232	324.183311	332.781148	335.752192	328.215442	333.484497	323.607293	318.774799	301.736773	267.812305	239.793543	219.432799	190.904716	166.863516	152.038614	137.310726	117.792788	97.092495	76.325506	58.002049	44.990090	33.621301	48.779687	86.530132	105.090060	148.770466	149.037253	158.241426	200.915314	224.216786	255.837179	284.110601	295.831066	305.077681	332.938795	334.848752	351.025782	356.513117	344.089304	340.887853	325.068561	330.246666	331.647301	304.635056	270.298280	241.224495	223.367916	206.839212	185.544711	163.243693	143.895529	130.447009	116.173872	96.013218	76.701434	63.216534	50.732087	40.612348	60.754812	105.963183	109.795223	125.402298	162.188669	168.500621	196.555763	223.137509	238.720330	260.724243	283.946891	289.173502	287.936578	305.562750	293.878666	287.318116	296.977040	290.258843	272.656925	245.129295	213.187544	187.648695	170.616732	152.632823	132.302395	117.483557	102.343360	84.347324	70.541066	61.603682	
132.453979	105.035490	80.612298	64.993097	62.961873	91.223168	76.198176	122.528268	151.747573	188.503628	232.475075	196.016124	213.084467	291.908075	242.328026	272.274933	286.808794	345.368672	353.984699	303.677046	353.299540	343.670933	316.610182	341.955003	313.038866	332.035355	299.741929	289.191693	258.614196	220.766737	191.905170	154.069838	163.716635	159.733011	148.673452	142.458514	124.662568	108.746263	96.037472	99.111593	117.168262	142.567654	211.004736	163.474100	248.961335	190.880463	214.594242	292.150609	237.653179	247.239343	301.154691	322.764486	270.443800	297.195320	259.068947	289.640381	237.574356	248.009389	218.547549	180.784978	151.565672	106.090514	85.050673	83.528771	119.963469	134.988461	139.463217	108.103547	142.743491	108.030787	134.497329	98.505257	136.425476	154.209295	169.076640	161.867312	230.983489	195.264268	261.821710	238.938610	269.473664	267.072575	266.914928	274.263714	253.957540	267.533390	222.773707	192.984447	162.637358	137.680590	114.712604	93.800094	73.845594	53.218062	33.918405	119.921025	82.898183	141.846115	160.885048	173.909134	165.614465	169.695102	145.635712	177.644160	191.759649	166.451208	261.300262	201.770247	273.620998	226.011539	308.145739	252.144597	279.557022	241.479156	293.727082	244.947395	227.139323	275.409688	241.321509	198.975041	168.203517	144.138063	122.122023	102.028066	82.225150	62.100877	41.903843	68.200611	94.394303	168.925056	116.058668	173.163341	181.949142	190.741006	193.760556	230.073986	209.864826	261.973294	211.350348	268.394387	271.335114	298.571702	299.414508	307.757684	305.956868	281.824717	323.825573	281.036481	278.113944	275.264167	246.517804	206.827085	177.789680	154.548843	133.411989	112.432782	92.466156	72.172109	51.981138	41.764386	31.577950	166.263244	102.652592	193.821190	156.355722	217.516779	267.199906	255.436998	243.734724	323.085844	266.472303	335.467214	383.094864	330.349743	286.554133	296.728442	306.975511	282.800917	310.237596	262.161258	225.702308	198.556670	186.860459	175.097551	152.790470	130.416692	109.104001	88.076287	77.659444	67.230475	45.505475	24.386812	99.293493	86.433118	123.498404	160.545500	125.141573	206.172243	197.816940	226.878598	256.043333	293.896856	281.078924	354.518274	329.046122	303.580033	374.278746	313.269273	352.026235	326.196345	300.427088	383.191877	332.732641	285.996305	269.503980	253.011656	226.090362	201.576220	178.493030	167.518358	156.483053	134.103211	111.159478	99.911955	88.573482	66.272465	44.147284	21.318754	59.105580	96.819645	90.101448	169.343428	160.666767	151.935537	215.061120	251.210840	245.432463	239.732910	308.012345	245.226309	282.479559	319.708556	257.431842	309.691894	288.846081	268.048775	220.912258	185.878195	171.883973	157.877624	132.963301	120.466727	107.915583	84.213931	72.626860	61.045853	
151.759700	129.391985	82.964880	60.360694	50.750277	51.738604	64.083594	97.638197	99.317747	146.939333	188.515755	200.945631	245.153549	238.241325	281.188065	303.598223	283.182908	317.168010	326.808744	374.794131	329.543317	341.682152	355.300447	354.130219	352.759901	352.614380	360.242080	312.177869	329.973815	294.854866	264.901894	206.554234	178.583980	154.506399	124.638315	103.750059	107.794316	73.342336	50.204575	74.360979	56.934899	109.310155	154.730743	127.821576	168.415734	202.522103	264.101532	205.044459	286.366169	228.661225	265.429406	267.624341	350.740804	292.526537	299.802563	294.533508	288.743004	249.840522	289.949612	261.124425	220.718230	166.184420	143.683311	123.061843	103.234674	95.237109	102.216030	108.649249	94.788421	58.487117	111.620293	77.683698	49.210185	98.341547	99.093402	142.919329	192.966257	201.715677	193.196664	278.465618	218.098861	286.820921	234.027293	284.917028	237.216618	238.095804	256.358628	231.383671	223.992442	243.522506	211.441298	172.453928	143.283130	119.199486	98.262723	78.168766	91.605160	113.457489	151.377708	117.562380	112.305452	139.038782	110.959387	113.675770	128.324834	123.989536	199.375222	163.201250	230.383217	206.675501	232.863129	302.391615	242.334089	291.350247	260.384695	279.544896	237.829017	288.985538	243.001058	220.530266	194.779200	176.649770	144.326027	115.076405	92.908781	72.432833	53.151365	73.778897	94.394303	157.289479	129.840673	173.994021	172.065874	170.125600	198.411149	148.115624	191.420101	168.197454	175.036917	194.894403	275.482448	218.426282	293.896856	247.421243	317.950183	263.010128	310.583207	264.101532	280.539286	297.031610	255.600709	253.812019	261.463972	241.085038	199.823911	169.228224	144.119873	123.122476	102.707162	92.878464	82.934563	62.361601	145.629648	119.132789	198.774950	168.603698	228.740048	240.339245	251.920252	245.947848	304.635056	240.933454	334.866942	340.730206	353.117639	324.013537	294.970069	269.540361	288.045719	293.187443	259.014377	243.855991	265.623434	287.390876	259.305418	214.660939	181.524707	156.658890	145.508381	134.351809	113.154322	91.423259	71.123148	50.434983	78.568948	106.642279	156.792284	170.883520	190.522725	224.877691	259.256911	209.640482	296.498035	270.310407	297.880479	325.468742	320.308828	338.292737	346.605596	346.084148	345.599079	294.927626	322.188468	275.379371	256.589035	237.792636	221.821761	183.659008	155.221875	143.204306	131.198865	109.164634	88.270315	77.113742	65.896537	44.323121	22.725453	37.289630	47.100138	56.862138	132.229635	107.157664	142.234170	177.280359	201.097215	221.821761	251.980886	282.115758	230.668195	315.925022	295.030703	274.233397	320.672629	263.937821	273.384527	282.782727	243.789294	201.072962	185.102086	169.155464	142.385754	130.046827	117.677584	94.394303	82.934563	71.414189	
