256	256
0.000000	10.000000
4.127350	4.109192	4.797821	4.280853	5.630951	5.579987	5.366058	5.422363	4.670258	5.696411	5.639191	5.815582	5.195770	5.809784	6.327209	6.406097	6.449280	6.433411	6.398468	6.265717	6.128540	5.900574	5.812378	5.747681	5.643768	5.608521	4.901276	3.470612	4.037628	3.212891	3.777161	3.491211	4.158020	3.388214	3.738403	3.921509	4.222107	3.843079	3.987427	4.830170	4.604950	5.220184	5.399323	5.121460	5.592346	5.329285	5.872345	5.236206	5.695953	6.168518	6.380005	6.314392	6.204224	6.101227	6.011200	5.930634	5.812378	5.760345	5.710754	5.673370	4.999084	3.605499	3.952637	3.378754	3.772583	3.677216	3.468933	4.092102	3.968964	3.735657	4.087372	4.227600	4.481049	4.693146	5.312500	5.129089	5.515900	5.473938	5.708771	6.103363	6.072693	6.019592	6.235809	6.336365	6.292114	6.067505	5.966492	5.883026	5.816956	5.765839	4.901276	4.392242	3.682098	3.707275	3.482208	3.353729	3.912964	3.243561	3.837891	3.586273	4.126892	3.930054	4.533844	4.824677	5.332642	5.263824	5.693970	5.427551	5.798187	6.222992	6.190033	6.087341	6.286469	6.375275	6.330872	6.223450	6.107635	5.989075	5.551147	5.353699	4.648285	4.657593	3.625336	4.162750	3.289032	3.707581	3.182373	3.297882	3.413239	3.570251	3.677826	4.468079	4.195404	3.922729	4.752350	4.373322	5.157471	5.261688	5.602264	5.042114	5.544434	6.127014	6.291351	6.400909	6.511383	6.493835	6.385803	6.255798	6.142883	6.029968	5.403137	5.227814	5.193787	4.974365	5.027161	4.734802	4.396210	3.793488	3.705139	3.734589	3.764038	3.380890	4.017029	3.434753	4.021912	3.805695	4.120178	4.235687	4.351196	5.358734	4.937286	5.362701	6.032257	5.827332	5.715637	5.920105	6.124725	6.384277	6.433716	6.361542	6.253510	5.283966	5.119934	4.955902	3.900909	4.476166	4.588928	4.986420	5.025024	5.063629	5.162048	4.938965	4.103394	4.160004	4.230499	4.300842	3.610229	4.232788	3.858795	4.261169	4.663391	4.584961	5.386353	4.945526	5.178680	5.411835	6.043243	6.383514	6.477356	6.454620	6.432037	6.332245	6.220245	6.117401	5.893250	5.669250	4.102936	4.511108	3.702698	4.033508	4.364166	3.612671	4.479675	4.764252	5.048828	4.826050	5.228119	4.101257	4.422760	4.744263	4.883270	4.399872	4.654388	4.908905	4.069672	4.815674	5.232849	5.650024	5.615387	6.029053	6.184387	6.339874	6.416626	6.351318	6.293335	6.235352	6.112671	6.003723	5.792389	5.581207	3.852692	3.975983	4.099274	3.423615	3.507843	3.591919	
4.087830	4.701538	5.170746	4.816742	5.310059	5.492706	5.369415	5.057526	5.345764	5.465240	5.040588	5.474396	5.622406	5.957794	5.800629	5.918121	5.617523	5.980377	6.353912	6.312256	6.212463	6.004791	5.917511	5.844116	5.724335	5.675201	5.640564	4.568939	3.383789	4.027100	3.457489	3.492584	3.691559	4.050903	4.178467	3.612061	4.397736	3.960876	4.671783	4.108887	4.732361	4.480286	5.181274	5.404968	5.115814	5.630798	5.715485	6.090546	6.213226	6.161652	6.340942	6.350708	6.227875	6.093445	5.969086	5.875397	5.734863	5.681763	5.643005	5.142975	4.339294	3.915100	3.580475	3.500671	3.824463	3.426514	3.575592	3.712311	4.018402	3.792114	4.062195	4.277649	4.046936	4.605713	5.210876	5.269775	5.578308	4.985962	5.559692	6.142883	6.436768	6.500397	6.451721	6.347351	6.233521	6.039429	5.958405	5.890045	5.825500	5.776062	5.587158	4.216003	4.367981	3.339081	3.921204	3.245544	3.617706	3.445129	3.410034	4.192505	4.206543	3.978577	4.456482	4.969482	4.194489	4.889832	5.730438	5.664978	6.058197	6.373138	5.504761	5.683594	6.117554	6.323090	6.345673	6.276855	6.176453	6.080475	5.997009	5.923920	5.860443	5.230713	4.383850	4.019775	3.458710	3.369141	3.615723	3.392181	3.168488	3.882751	3.383636	3.968353	3.934021	3.899536	3.995514	4.497833	4.073639	4.727173	5.559692	5.065613	5.638428	6.204529	5.701294	5.888977	6.268921	6.446533	6.448975	6.363220	6.310120	6.257019	6.146698	6.057434	5.982513	5.921783	5.275726	4.681091	4.053192	3.899231	3.645935	3.621216	3.596344	3.438873	3.383942	3.763123	3.468018	3.643799	3.980713	3.939972	3.899231	4.651337	5.284424	5.272827	5.583496	4.901581	5.529175	5.832214	6.135406	6.429749	6.496735	6.444550	6.353455	6.255341	5.900879	5.546417	5.217285	5.081024	5.021362	5.161438	5.185242	5.209198	4.548340	4.688416	4.057007	4.027710	4.058990	4.090271	3.504791	3.968658	3.589478	3.829498	4.069519	4.547424	4.721527	5.189819	5.303650	5.417480	5.597992	5.958862	6.072998	6.210785	6.348724	6.479950	6.443329	6.326447	6.188354	6.050415	4.511566	4.593048	4.043732	4.301147	4.558411	4.741821	4.725800	4.758453	4.791107	4.884644	5.139008	4.660492	4.492340	4.324036	4.502411	3.705750	4.056244	4.406738	3.834381	4.741058	4.949799	5.158539	5.123291	5.760345	5.971680	6.183014	6.023254	6.253052	6.313782	6.374664	6.340027	6.219788	6.144562	6.069336	4.427948	4.423065	4.418182	3.741760	3.823242	3.904572	
4.988556	4.690247	5.004578	4.747620	4.414825	4.977112	5.122986	4.607391	5.254974	5.177155	5.506744	5.010529	5.236664	5.623322	5.683289	5.679779	5.888824	5.971375	6.227112	6.324005	6.335907	6.128693	6.008759	5.904541	5.748596	5.690308	5.645294	4.377289	3.637238	3.795166	3.504944	3.961945	3.673248	4.183197	4.063416	4.462128	3.687286	4.448242	4.759369	4.497833	5.019684	4.597931	4.936371	5.198517	5.370941	5.247498	5.674286	5.771637	5.782318	6.136475	6.381531	6.385956	6.264343	6.130676	6.006165	5.907898	5.760803	5.704346	5.660553	5.388641	4.537354	3.856659	3.241119	3.881531	3.199158	3.808594	3.335571	3.628540	3.493500	4.273529	3.943024	4.505463	4.351349	4.969482	5.312195	5.196686	5.484009	5.545807	6.066742	6.118317	5.181732	5.613861	6.089630	6.304779	6.331177	6.156616	6.060333	5.975189	5.904083	5.844421	5.795593	5.750732	4.841003	3.876190	3.959503	3.622894	3.297424	3.327637	3.834839	3.627472	4.090576	3.890839	4.114075	4.334106	4.078369	4.564209	5.387878	5.508575	5.827637	5.845642	6.228333	6.447601	6.477509	6.455383	6.359711	6.234741	6.112671	6.006927	5.925446	5.857239	5.796967	5.020905	4.337616	3.958740	3.763733	3.379211	3.395996	3.476563	3.557129	3.188629	3.847351	3.437805	3.562317	3.686676	3.992004	3.843689	4.518127	4.592743	5.193634	5.233154	5.351257	5.996094	6.011810	5.553589	5.950928	6.320343	6.439514	6.408386	6.365814	6.323395	6.225739	6.132507	6.049042	5.974579	5.905151	5.509644	4.663239	3.898621	3.779755	3.600311	3.420715	3.619537	3.222504	3.251190	3.495789	3.342438	4.083710	3.931580	3.779297	4.542694	4.294586	5.289917	4.928284	5.217438	5.980530	6.202087	6.423798	6.578064	6.567078	6.482239	6.380310	6.283722	6.243744	6.203918	5.909271	5.466003	5.447540	5.501099	5.263672	5.026245	4.409637	4.077148	3.699493	3.856201	3.713074	3.569946	3.327179	3.952484	3.438263	3.852844	4.267273	4.148560	4.639740	4.950714	5.268860	5.587158	5.449982	5.869293	5.426025	5.634003	5.841980	6.275482	6.437683	6.425171	6.378937	6.332703	6.090393	5.249023	4.750366	4.678955	4.607391	4.884491	4.618225	4.943848	5.269470	5.331726	5.102081	4.053497	4.194336	4.335175	3.609009	4.170227	3.869171	3.567963	4.456482	4.033813	4.473419	4.913025	4.887238	5.023651	5.388336	5.753021	6.195831	6.325226	6.385803	6.446381	6.421356	6.305847	6.238403	6.171112	4.685822	4.672699	4.659576	3.668671	3.989563	4.310303	
4.881134	5.224304	4.953003	4.839172	5.043335	4.798584	5.162811	5.126038	4.715424	4.929352	4.958191	5.106049	5.379181	5.137939	5.474548	5.684204	5.590210	5.499420	6.092529	5.997467	6.194458	6.257935	6.158752	6.047821	5.853119	5.780029	5.727081	4.349976	4.338379	3.566895	3.865967	3.283844	4.042816	4.029999	4.252625	3.803864	4.268951	4.163666	4.662018	4.921417	4.191132	5.008850	5.096436	5.031738	5.030518	5.136414	5.572815	5.505524	5.876770	6.107788	6.248779	6.438141	6.352386	6.219635	6.081543	5.956116	5.774841	5.711365	5.664978	5.442047	4.262238	3.500977	3.814850	3.286743	3.606262	3.548584	3.519745	4.137726	4.085693	3.973083	3.958740	4.336548	4.212189	4.602966	5.424652	5.151367	5.266418	4.885406	5.561676	6.157990	6.137848	5.955505	6.217651	6.379242	6.374512	6.140900	6.024780	5.933228	5.856781	5.796814	5.746460	5.342712	4.202881	3.952179	3.638306	3.343658	3.900757	3.221130	3.828888	3.425293	3.963318	3.659210	4.472046	3.924561	4.767609	5.303497	4.782715	5.333099	5.770264	5.688171	6.146240	6.432800	6.513519	6.468658	6.363068	6.248322	6.135864	6.040649	5.958862	5.889587	5.830231	5.773315	4.867401	4.515076	3.297424	3.759766	3.023834	3.240967	3.458099	3.187408	3.235931	3.752899	3.593903	3.434906	4.192657	3.763885	4.573975	4.722443	4.628448	5.002441	5.668182	4.882507	5.483246	6.143188	6.478882	6.569214	6.525574	6.432190	6.378479	6.324921	6.222076	6.128235	6.049805	5.984497	5.920258	5.862122	5.214081	3.827667	4.158325	3.755951	3.353424	3.777466	3.328552	3.271637	3.612518	3.273315	3.937225	3.790894	3.644409	4.216309	4.416046	4.479370	5.035553	5.892181	5.538177	5.713654	5.889282	6.345367	6.551208	6.567535	6.479034	6.366272	6.312256	6.258240	6.167145	6.090546	6.020508	5.906219	5.218506	4.530792	4.597626	3.496094	4.031982	3.270111	3.483124	3.695984	3.318634	3.440704	3.915558	3.738251	3.560791	4.409790	4.025421	4.967957	5.049438	5.130920	5.171814	5.892181	6.137695	5.775452	5.413361	5.778503	6.236420	6.427917	6.429596	6.431274	6.349335	6.243286	5.668335	5.557404	5.446625	5.566254	5.587158	5.497284	5.407410	4.490509	4.469757	3.769836	3.641357	3.512726	3.862152	3.389587	3.750000	4.110413	3.601990	4.352112	4.136658	3.921204	4.929047	5.195923	5.117035	5.038147	5.724640	6.228027	6.308594	6.389313	6.434021	6.381836	6.332550	6.283264	6.142273	5.198975	4.255829	4.454193	4.769287	5.084229	
5.274963	5.231476	4.183655	4.710236	4.761658	5.263977	5.009308	4.254150	4.874420	5.052338	5.059052	4.588776	4.776306	4.995728	5.199280	5.246124	5.451508	5.526428	5.727386	5.638123	6.001587	6.325684	6.299438	6.208496	5.984497	5.893707	5.820160	4.055328	4.374847	3.588715	4.038849	3.500366	3.990936	4.344177	4.322662	4.466705	4.697266	4.553680	4.761963	4.892120	4.460602	4.451752	4.357147	4.506836	5.166931	5.001831	5.309601	5.489502	5.534668	5.628052	5.778961	6.096649	6.300049	6.323700	6.247711	6.130981	5.902100	5.819244	5.753479	5.696716	5.170288	3.555603	3.814087	3.341675	3.937531	3.303528	3.787384	3.807831	4.371490	3.778992	4.556427	3.969116	4.844360	4.739838	5.062408	4.288483	4.998169	5.354614	5.431976	5.873413	5.893402	5.401459	5.813293	6.197510	6.344910	6.232300	6.122284	6.022949	5.937042	5.862274	5.800476	5.753326	5.204773	4.153900	3.966064	3.513947	3.638458	3.980560	3.395844	4.062653	3.599854	3.749390	3.617401	4.372101	3.916168	4.693146	5.135345	5.506287	5.348206	5.768280	5.943604	5.897980	5.985260	6.235352	6.337891	6.316681	6.237640	6.141052	6.047668	5.961914	5.892029	5.829163	5.774078	4.879913	3.638763	3.989258	3.340759	3.560944	3.780975	3.184052	3.273926	3.422546	3.352051	3.281555	4.004669	3.596191	4.332428	4.113007	4.743500	4.760437	5.547943	5.094147	5.617371	6.226959	6.497498	6.613007	6.608124	6.518402	6.455231	6.392059	6.262360	6.143951	6.041107	5.958862	5.887909	5.828552	5.152130	4.251709	3.882904	3.830109	3.777313	3.225250	3.254852	3.257599	3.086090	3.639374	3.347321	3.672638	3.997803	3.906097	4.089203	4.513550	5.489655	5.201111	5.798340	6.073761	6.349182	6.594696	6.637573	6.575775	6.469269	6.350403	6.297607	6.244812	6.152344	6.072388	5.997467	5.931854	5.566711	5.201569	3.990173	4.121704	3.338013	3.372955	3.409271	3.445587	3.277130	3.769684	3.360291	3.663635	3.966980	3.738861	4.111328	4.611511	4.800873	4.990234	5.255585	5.157166	5.865021	5.731354	5.597687	5.452881	6.007233	6.387329	6.441498	6.495667	6.462555	6.367188	6.263275	6.216736	6.170349	6.092682	6.023254	5.988007	5.952911	4.689789	4.653473	3.383484	3.622284	3.860931	3.175659	3.799286	3.622894	3.446350	3.698883	3.995056	3.925171	3.855133	4.591064	5.221405	5.160980	5.100555	5.680084	5.742188	5.948029	6.153870	6.430511	6.494751	6.460114	6.425476	6.012421	5.773773	5.535278	5.148315	5.138092	5.127869	
4.918823	4.913940	5.324097	5.404205	4.980011	4.605713	4.483795	3.850708	4.544525	4.668732	4.169464	4.943848	5.073547	5.081635	4.859772	4.557495	5.246124	5.321503	5.783081	5.703888	5.807343	5.530548	5.917969	6.185150	6.213531	6.123352	6.032104	5.188293	4.729462	4.438324	3.487549	4.195862	4.127960	4.403687	4.647217	4.696045	4.931641	4.744720	4.727478	4.830933	4.822845	4.202576	4.172821	4.638672	4.064484	4.936218	5.056000	5.051880	5.290375	5.177612	5.591736	5.920715	6.145477	6.173401	6.296387	6.304626	6.091461	5.971985	5.867462	5.782013	5.398254	4.406433	3.582916	3.872986	3.559418	3.406677	3.937683	3.711243	3.840485	4.538574	4.993744	4.529572	4.981079	4.287567	4.913940	4.820251	5.220947	5.208893	5.222168	5.092010	5.133667	5.772705	6.049957	6.060181	6.291199	6.345825	6.224365	6.090546	5.971832	5.876160	5.801086	5.741272	4.961090	3.865967	4.044342	3.354950	3.961334	3.632965	3.743286	4.163513	4.048157	3.605804	3.934784	4.400177	4.035645	4.611511	4.674072	5.269623	4.866638	5.105133	5.846100	6.336365	6.504669	6.473541	6.434174	6.427307	6.342773	6.214142	6.086426	5.976410	5.883636	5.810852	5.750275	4.065552	4.126282	3.502960	3.994751	3.603821	3.212738	3.800354	3.281250	3.417511	3.549805	3.682098	3.459320	4.103546	3.715210	4.504395	4.237518	5.027161	4.978638	5.602875	5.073090	5.665588	6.256561	6.544800	6.611633	6.557922	6.503601	6.449280	6.329956	6.219788	6.117706	6.025085	5.950775	5.883484	5.820007	4.783936	4.467621	3.919983	3.372192	3.926086	3.070374	3.516083	3.140869	3.279572	3.523560	3.454285	3.385010	4.177704	3.782959	4.834595	4.783173	5.485992	5.635681	5.764465	5.893250	6.369171	6.601563	6.630096	6.543274	6.416321	6.350708	6.285248	6.176453	6.080627	5.999756	5.923920	5.889893	5.855865	4.259491	4.388885	3.294220	3.774719	3.460541	3.146210	3.640289	3.229370	3.352356	3.507233	3.662109	3.494263	4.266510	3.869171	4.380951	4.892731	4.826813	5.404968	5.746002	5.877838	6.009827	6.431732	6.503296	6.437378	6.492310	6.547394	6.535187	6.423798	6.284485	6.216278	6.148224	6.040649	5.951080	5.840607	5.730133	4.034576	4.341431	3.345947	3.650513	3.954926	3.213806	3.446655	3.502808	3.558807	3.363495	4.120178	3.900909	3.681641	4.635468	4.984131	5.044708	5.105438	5.196991	5.158539	5.494385	5.830383	6.312408	6.504822	6.505585	6.506348	6.425629	6.376038	6.326447	6.042328	6.003265	5.964203	
5.316772	5.367737	5.469818	5.134735	4.720001	4.349976	4.624939	4.633942	4.072876	3.935852	4.710999	4.069366	4.497528	5.064240	4.177399	5.230713	5.296173	5.098419	5.295105	5.260620	5.451050	5.448303	5.856323	5.778503	6.141205	6.261749	6.272125	5.432129	5.359955	4.478302	4.682922	4.537354	4.763794	4.712830	4.742432	4.873962	4.892426	4.789886	4.842224	4.852448	4.178772	4.592133	4.433289	4.528656	4.510651	4.465027	4.906158	4.628448	5.236206	5.047455	5.303040	5.518341	5.641327	5.883636	5.729675	5.538025	6.159668	6.221924	6.162109	6.062012	5.961304	4.659271	4.640961	3.609161	4.264069	3.496857	4.258728	4.319458	4.600983	4.585724	4.900208	4.498596	4.538879	4.301300	4.025421	4.293213	4.781799	4.645691	5.139465	4.944458	5.364075	5.168457	5.523224	5.742340	5.859680	6.286774	6.369171	6.315155	6.194611	6.060486	5.943451	5.844269	5.749054	4.251099	4.352417	3.346100	3.976746	3.444824	4.102173	3.700562	4.363098	3.705444	4.416199	4.144135	4.464111	4.209900	5.005188	5.008545	4.958344	5.372009	5.083313	5.598450	5.276337	5.166779	5.780334	6.207733	6.365967	6.352386	6.269531	6.172333	6.074371	5.990295	5.915222	5.848694	5.744781	3.923492	4.211731	3.897552	3.583374	3.992157	3.455811	3.555145	3.602753	3.650208	3.407288	4.056549	3.575592	4.312134	3.955231	4.571686	5.070190	4.397125	5.050659	5.654602	5.575562	6.090698	6.458893	6.243591	6.323853	6.404266	6.501770	6.450500	6.320343	6.181335	6.054535	5.955048	5.873566	5.804138	4.181976	4.115295	4.048462	3.409882	3.717804	3.160248	3.680420	3.210907	3.439636	3.488464	3.537140	3.447418	4.247894	3.857422	4.820709	4.860077	4.998932	5.410004	5.821228	6.373749	6.598053	6.611481	6.532440	6.418457	6.364441	6.310577	6.208801	6.119080	6.040039	5.969696	5.935364	5.901184	5.784302	4.149933	4.388885	3.284149	3.547974	3.811798	3.141632	3.515167	3.254852	3.268280	3.281555	3.760529	3.493042	4.233093	4.088135	3.943176	5.012207	4.743805	5.402374	5.787048	6.171875	6.411591	6.229553	6.458282	6.514587	6.571045	6.530609	6.420288	6.291046	6.234894	6.178741	6.078186	5.996704	5.960846	5.924988	5.791626	4.147644	4.322052	3.762970	3.203888	3.703308	3.115845	3.318939	3.522034	3.465424	3.395386	3.698883	4.002380	3.643494	4.645386	4.751740	4.858093	5.453949	4.987946	5.090179	5.192566	5.910492	6.360474	6.442413	6.524353	6.511841	6.469879	6.428070	6.328430	6.279907	6.231384	
5.200958	5.339050	5.390472	5.214539	4.808960	4.460297	4.409790	4.256744	4.075317	4.133606	4.331665	4.341278	4.456635	4.519196	4.660492	4.798584	4.930573	4.979706	5.052185	5.210571	5.260010	5.290527	5.458527	5.697937	5.812073	5.975189	6.048584	5.971527	5.755463	5.439301	5.116119	4.890442	4.819489	4.790039	4.780731	4.883575	4.938660	4.983673	5.038452	4.719696	4.463654	4.371796	4.256897	4.141693	4.283142	4.487457	4.629669	4.540558	4.808807	4.969635	5.019379	5.194092	5.451965	5.461121	5.506439	5.789337	6.082001	6.179657	6.174316	6.129761	5.931244	5.305328	4.539185	4.300995	4.172516	4.164429	4.124908	4.458923	4.617157	4.583435	4.783478	4.833221	4.733429	4.477844	4.341431	4.291840	4.443970	4.584808	4.756317	4.838409	4.981384	5.050049	5.273132	5.423126	5.637054	5.916290	6.160736	6.245270	6.243286	6.193390	6.106415	6.005249	5.816650	5.286102	4.474640	4.066010	3.798981	3.805237	3.797455	3.987579	4.140320	4.292450	4.303284	4.422607	4.363708	4.433136	4.494629	4.791565	4.854889	4.847717	5.052338	5.182800	5.279236	5.481262	5.653534	5.803528	6.041107	6.231995	6.286316	6.263733	6.198120	6.104889	6.005707	5.909882	5.462952	4.604797	4.200592	3.872223	3.736420	3.765869	3.651123	3.700256	3.632660	3.598175	3.698120	3.834991	3.914032	4.115295	4.201202	4.442291	4.553833	4.828186	4.978180	5.183563	5.380249	5.782013	6.127014	6.283417	6.305237	6.321106	6.366882	6.383057	6.333466	6.238098	6.128235	6.025543	5.935669	5.654297	5.088196	4.674835	4.268799	3.892670	3.658447	3.443298	3.457794	3.345032	3.358154	3.459473	3.524170	3.610687	3.877869	4.102478	4.573822	4.889069	5.196533	5.329895	5.563660	5.984344	6.337585	6.438751	6.457672	6.484528	6.468964	6.424561	6.325531	6.203766	6.090546	6.004181	5.951385	5.896606	5.477448	4.670105	4.159698	3.663483	3.645630	3.611145	3.405304	3.414917	3.276215	3.288879	3.394012	3.486023	3.633881	3.916168	3.905334	4.062500	4.564972	4.917450	5.305634	5.462189	5.547943	5.737457	6.100006	6.391144	6.526489	6.583862	6.561584	6.474762	6.376801	6.307526	6.239471	6.154480	6.081238	6.033936	5.982971	5.813141	5.256958	4.465027	4.173584	3.887939	3.552704	3.513947	3.379822	3.384094	3.496246	3.409576	3.463898	3.622437	3.814545	3.975983	4.286041	4.645081	4.908295	4.945679	5.170593	5.565948	6.050110	6.353149	6.469879	6.521606	6.523132	6.496582	6.440125	6.359100	6.293793	6.251221	
5.589752	5.490265	5.299530	5.489197	4.914551	4.583740	4.446259	4.291992	3.605804	3.497162	3.924866	3.974762	4.284363	3.813934	4.574280	4.717712	4.808807	4.431610	4.508057	5.108643	4.804840	5.072174	5.527039	5.152283	5.472412	5.499878	5.435181	5.808105	5.629272	5.987396	6.251984	6.264038	5.778351	5.473175	5.102234	5.130920	5.175476	5.207214	5.308533	5.137939	4.496002	4.437866	3.796234	4.038391	3.632355	4.135132	4.484100	3.819580	4.612579	4.998932	4.423676	4.358673	4.984131	5.251160	5.434723	5.245056	5.775604	5.758972	5.584412	5.959167	6.234741	6.253510	6.158905	6.001434	4.952698	4.889374	4.231567	4.808197	4.607239	4.855347	4.716339	5.020599	4.639893	4.758606	4.047394	4.404755	3.792267	4.487305	3.807220	4.525757	4.172058	4.820862	4.642181	5.088654	5.063019	4.929047	5.554810	6.094666	6.345520	6.429749	6.397552	6.304016	6.177521	6.062012	5.964508	4.653168	4.646606	3.812408	4.171906	3.594666	4.455566	4.728546	4.872894	4.537201	4.749908	4.686890	3.877411	4.374542	3.963623	4.688263	3.944397	4.689941	5.072784	5.292053	4.874268	5.255432	5.777588	5.465851	5.176086	5.731659	6.164246	6.325531	6.313629	6.229858	6.125183	6.029510	5.940704	5.476074	5.011597	3.641052	4.152527	3.810272	3.990631	4.170990	3.801270	4.264526	4.080353	4.162598	4.506836	4.165192	4.667358	3.977966	4.703979	4.397278	5.023193	5.133667	5.068512	5.208130	5.461578	5.715027	5.765228	6.184692	6.438141	6.473846	6.389313	6.262360	6.140900	6.033630	5.940704	5.900726	5.860901	4.272614	4.081726	3.340607	3.921051	3.317413	3.667908	3.589325	3.510590	3.423767	4.039459	3.778687	3.792267	4.313202	5.314178	5.381165	5.448303	5.811462	5.263367	5.726318	6.236115	6.476288	6.491394	6.506653	6.432800	6.317444	6.206207	6.105347	6.060638	6.016083	5.933990	5.862122	5.186920	4.225159	3.915253	3.605347	3.917694	3.117676	3.725128	3.414764	3.104248	3.410950	3.360748	3.444366	3.675690	3.906860	3.674622	4.670868	4.803009	5.123901	5.444946	5.133667	5.039215	5.811615	6.083374	6.355133	6.582642	6.596069	6.518707	6.463776	6.408844	6.300507	6.198273	6.156158	6.114197	6.040192	5.968781	5.900879	5.328827	4.756775	4.583435	3.269196	3.509369	3.749390	3.058777	3.439941	3.349304	3.258514	3.381653	3.997345	3.838043	3.678741	4.616852	4.934082	4.953156	4.972076	5.754852	6.309967	6.422729	6.535492	6.554260	6.515656	6.477203	6.367798	6.314850	6.262054	
5.989685	5.904541	5.775757	5.723419	5.401306	4.946136	4.410400	4.108887	3.876190	4.002228	3.262939	3.916626	4.039001	3.792725	4.063873	3.964233	4.643250	4.156647	4.439392	4.548035	4.764862	4.927368	5.291748	5.287323	5.406342	5.120850	5.434875	5.756683	5.694733	5.682373	6.057281	6.349487	6.417236	6.382141	6.098022	5.881805	5.471039	5.526733	5.339508	5.181580	4.882813	4.050446	3.457184	4.156647	3.672180	4.112091	3.746338	4.144592	3.722534	4.389343	4.446259	4.585419	4.190826	4.573517	5.249176	5.064697	5.200653	5.746155	5.607758	5.365143	5.839996	6.354828	6.342621	6.257324	6.147461	6.007996	5.559845	5.251923	4.957428	5.175476	4.519043	4.736786	5.225525	4.687958	4.645233	4.248962	3.527069	4.134827	3.963928	3.766479	4.142761	3.871918	4.605103	4.498901	5.056763	5.357819	5.223541	5.615845	5.560303	5.582886	5.460358	5.910187	6.233826	6.331024	6.287384	6.188507	5.972290	4.929810	4.616547	4.482422	4.750977	4.629211	4.980164	4.906006	4.876099	4.847107	3.821411	4.375458	3.671875	4.394989	4.056091	4.212799	4.367065	4.195862	4.903259	4.738770	5.408630	5.112305	5.328064	5.823669	6.143799	6.081696	6.289978	6.393890	6.367645	6.256714	6.123962	5.913544	5.703125	3.922119	4.311218	3.720856	4.028473	4.336090	3.789368	4.655151	4.555206	4.987335	4.960327	4.616241	4.181213	4.243622	3.834991	4.490662	3.857880	4.707489	4.590912	5.233765	5.142212	5.050659	5.556793	5.630951	5.819092	5.540466	5.951080	6.284790	6.392059	6.342010	6.230164	6.172180	6.114197	6.006012	5.111237	4.388275	3.679810	4.057007	3.344421	3.604279	3.863983	3.612671	3.789063	4.377899	3.772583	4.203796	4.012604	4.450684	4.888611	5.752106	5.476990	5.575714	5.606689	5.739136	5.670319	5.601654	5.176086	5.727997	6.171570	6.324615	6.320190	6.315765	6.230469	6.121521	6.021729	5.932617	5.684814	5.437164	3.708649	3.980865	3.338928	3.442535	3.546143	3.655701	3.295135	3.944244	3.679047	3.413849	4.225616	3.890991	4.703522	4.581909	4.460297	5.368958	5.364838	5.793762	6.054382	6.315002	6.455536	6.548920	6.601105	6.564941	6.528931	6.387329	6.229706	6.161346	6.092987	5.986633	5.898438	5.702667	5.160522	4.618530	3.583221	4.012909	3.589630	3.166351	3.621674	3.095551	3.146667	3.197632	3.647461	3.397369	3.818817	4.240112	3.848877	4.867859	5.145569	5.423279	5.560913	6.129913	6.310425	6.490936	6.591797	6.564331	6.536865	6.427917	6.367035	6.306305	
