256	256
0.000000	1.000000
0.505524	0.504242	0.502930	0.502075	0.501968	0.501678	0.500717	0.499680	0.499451	0.500229	0.501022	0.500961	0.499847	0.500092	0.500168	0.500351	0.501511	0.501556	0.501053	0.501373	0.501816	0.501480	0.501312	0.500824	0.501099	0.500580	0.500778	0.500641	0.501205	0.501999	0.503006	0.503555	0.501724	0.500656	0.499908	0.495453	0.496140	0.498352	0.500229	0.500854	0.501999	0.504501	0.504929	0.504715	0.503784	0.502991	0.502106	0.501373	0.500412	0.499603	0.499832	0.499039	0.500443	0.500366	0.500366	0.500259	0.500519	0.501328	0.500854	0.500305	0.499832	0.500244	0.500595	0.500732	0.500992	0.501068	0.501556	0.500763	0.500229	0.499725	0.499191	0.498184	0.497726	0.498917	0.500244	0.499664	0.499191	0.498352	0.497986	0.498001	0.498062	0.499329	0.500351	0.500381	0.501205	0.503281	0.505524	0.504837	0.504242	0.503571	0.501862	0.501541	0.500092	0.499893	0.499451	0.496185	0.493835	0.492645	0.499664	0.504044	0.505341	0.504700	0.503784	0.502350	0.500793	0.501099	0.500931	0.501663	0.500351	0.500153	0.499069	0.496719	0.496170	0.498199	0.499329	0.500229	0.502304	0.503998	0.504013	0.503845	0.503357	0.501480	0.500793	0.500641	0.500519	0.499710	0.499237	0.498581	0.497543	0.497314	0.498184	0.498840	0.500046	0.500946	0.500839	0.501297	0.501541	0.501801	0.501862	0.501022	0.501694	0.501785	0.501587	0.501907	0.501221	0.501480	0.501678	0.501205	0.501160	0.500076	0.499283	0.498672	0.498474	0.497116	0.496201	0.495880	0.495422	0.500870	0.503082	0.504105	0.503494	0.503342	0.503372	0.503418	0.502701	0.503021	0.502563	0.501526	0.500687	0.498520	0.496506	0.497330	0.498199	0.498367	0.497803	0.498032	0.498474	0.499237	0.499161	0.498993	0.498779	0.502289	0.506363	0.504929	0.503189	0.501450	0.499405	0.498932	0.499435	0.499130	0.498657	0.497772	0.499619	0.505142	0.516266	0.516037	0.512222	0.509003	0.505661	0.504929	0.504196	0.502304	0.500214	0.499695	0.498566	0.497864	0.497498	0.496841	0.495468	0.493729	0.491425	0.496216	0.497894	0.499557	0.500854	0.500336	0.500778	0.500610	0.500656	0.500153	0.499817	0.500488	0.500076	0.499664	0.498932	0.498306	0.499161	0.502426	0.502670	0.502655	0.502075	0.501266	0.500732	0.500198	0.498856	0.496704	0.494308	0.497223	0.498917	0.499954	0.501083	0.501694	0.502304	0.503021	0.502350	0.502350	0.502365	0.501404	0.500626	0.500244	0.500244	0.500259	0.499283	0.498474	0.498886	0.499298	
0.505005	0.504089	0.503418	0.502731	0.502045	0.501358	0.500046	0.498901	0.499649	0.500214	0.500122	0.500046	0.500519	0.501404	0.501877	0.502319	0.502625	0.502533	0.502197	0.502182	0.502167	0.501846	0.501221	0.500641	0.500122	0.499466	0.499130	0.499329	0.500076	0.500763	0.501297	0.501236	0.500671	0.499619	0.498001	0.497086	0.498154	0.499451	0.500778	0.502899	0.504974	0.505829	0.505630	0.504974	0.504196	0.503296	0.502197	0.501343	0.500549	0.499969	0.499573	0.499359	0.499893	0.500504	0.500961	0.501129	0.501144	0.501099	0.500916	0.500839	0.501053	0.501328	0.501251	0.500900	0.500626	0.500504	0.500290	0.499847	0.499451	0.499039	0.498138	0.497253	0.497375	0.498337	0.499176	0.499710	0.499908	0.499802	0.499771	0.500000	0.500687	0.501511	0.501877	0.502014	0.501602	0.501633	0.502365	0.502457	0.502380	0.501877	0.501236	0.500458	0.499832	0.499451	0.498215	0.496460	0.495422	0.496155	0.498917	0.502838	0.504562	0.504593	0.504028	0.503113	0.502594	0.502182	0.501907	0.501511	0.500519	0.499344	0.497772	0.495941	0.495514	0.497467	0.500198	0.502472	0.503754	0.504150	0.503662	0.502914	0.501877	0.500778	0.500244	0.500031	0.499710	0.499435	0.498795	0.498032	0.497818	0.498398	0.499344	0.500320	0.501099	0.501663	0.501770	0.501816	0.501907	0.502014	0.501862	0.501434	0.501114	0.500763	0.500549	0.500427	0.500366	0.500320	0.500198	0.500137	0.500031	0.499634	0.499161	0.498810	0.498596	0.498383	0.498260	0.498169	0.498489	0.500259	0.502808	0.504379	0.504822	0.505020	0.504852	0.504211	0.503265	0.502594	0.501740	0.500595	0.499146	0.497437	0.495926	0.495621	0.496719	0.497589	0.498032	0.498520	0.498795	0.499130	0.499161	0.499283	0.501236	0.504272	0.504959	0.503586	0.502151	0.500931	0.500046	0.499573	0.499130	0.498352	0.498016	0.500519	0.506943	0.512756	0.514069	0.512177	0.508835	0.505905	0.504150	0.503143	0.502075	0.500534	0.499390	0.498688	0.497971	0.497375	0.496765	0.495651	0.493851	0.492859	0.494919	0.497803	0.499420	0.500519	0.501114	0.500916	0.500961	0.501068	0.500870	0.500427	0.500076	0.500015	0.499771	0.499252	0.498550	0.498596	0.499924	0.501251	0.501404	0.500946	0.500290	0.499481	0.498764	0.497818	0.496216	0.494415	0.494217	0.496231	0.498474	0.500137	0.501205	0.501709	0.502045	0.502045	0.501541	0.501144	0.500870	0.500488	0.500031	0.499680	0.499619	0.499435	0.498932	0.498871	0.499481	0.500046	
0.504517	0.503998	0.503250	0.502625	0.501877	0.501038	0.499390	0.498032	0.499054	0.499786	0.499954	0.500443	0.501602	0.502701	0.503159	0.503296	0.503235	0.502960	0.502411	0.502029	0.501633	0.501328	0.500702	0.500000	0.499435	0.498688	0.498322	0.498596	0.499268	0.499924	0.500443	0.500473	0.499908	0.498764	0.497528	0.497589	0.499191	0.500870	0.503052	0.505478	0.506760	0.506836	0.506134	0.505188	0.504135	0.503128	0.501999	0.501190	0.500443	0.500000	0.499680	0.499283	0.499542	0.500244	0.501022	0.501343	0.501251	0.501175	0.501266	0.501526	0.501740	0.501678	0.501190	0.500519	0.500061	0.499832	0.499588	0.499283	0.499023	0.498444	0.497345	0.496704	0.497208	0.498428	0.499664	0.500305	0.500778	0.500854	0.501083	0.501602	0.501984	0.502136	0.502274	0.501801	0.500916	0.500275	0.500381	0.500870	0.501022	0.501007	0.500656	0.500061	0.499695	0.499100	0.498062	0.497040	0.497025	0.497681	0.499435	0.502441	0.504379	0.505066	0.504913	0.504318	0.503601	0.502640	0.501846	0.501099	0.499924	0.498581	0.497025	0.495361	0.494675	0.496765	0.500320	0.503143	0.504272	0.504242	0.503479	0.502411	0.501175	0.500488	0.500244	0.500031	0.499695	0.499298	0.498413	0.497589	0.497894	0.498917	0.500198	0.501175	0.501907	0.502289	0.502365	0.502319	0.502121	0.501816	0.501480	0.501083	0.500687	0.500168	0.499847	0.499619	0.499496	0.499527	0.499527	0.499619	0.499695	0.499695	0.499619	0.499496	0.499496	0.499634	0.499725	0.499832	0.500046	0.500824	0.502579	0.504074	0.504807	0.505142	0.504684	0.503891	0.502731	0.501587	0.500534	0.499542	0.498215	0.496872	0.495636	0.495300	0.496124	0.497101	0.497803	0.498184	0.498566	0.499039	0.499237	0.499985	0.502350	0.504822	0.504944	0.503403	0.502121	0.501053	0.500275	0.499725	0.498856	0.497833	0.498276	0.503204	0.511765	0.515060	0.513702	0.510239	0.506836	0.504349	0.502899	0.501953	0.500885	0.499542	0.498749	0.498260	0.497681	0.497208	0.496445	0.494781	0.492798	0.493073	0.496674	0.499313	0.500565	0.501312	0.501633	0.501541	0.501480	0.501297	0.500992	0.500473	0.499939	0.499573	0.499359	0.498932	0.498291	0.498520	0.499664	0.500397	0.500290	0.499710	0.498993	0.498367	0.497742	0.496704	0.494919	0.493073	0.492691	0.494965	0.497971	0.500244	0.501328	0.501694	0.501770	0.501465	0.500671	0.500046	0.499802	0.499603	0.499496	0.499283	0.499146	0.499084	0.499207	0.499557	0.500076	0.500488	
0.504395	0.503815	0.503036	0.502304	0.501724	0.500565	0.498596	0.497101	0.498367	0.499435	0.500534	0.502121	0.503479	0.504196	0.504257	0.503876	0.503204	0.502762	0.502060	0.501526	0.501038	0.500687	0.500214	0.499634	0.499023	0.498291	0.498093	0.498337	0.498840	0.499435	0.499893	0.499863	0.499252	0.498123	0.497330	0.498322	0.500870	0.503677	0.505707	0.506485	0.506393	0.505905	0.505112	0.504242	0.503250	0.502335	0.501480	0.500977	0.500488	0.500305	0.500183	0.500153	0.500397	0.500671	0.501114	0.501266	0.501007	0.501144	0.501862	0.502319	0.502228	0.501785	0.500854	0.500122	0.499649	0.499527	0.499405	0.499191	0.498947	0.498062	0.496887	0.496628	0.497528	0.499161	0.500793	0.501572	0.501801	0.501923	0.502136	0.502487	0.502335	0.501877	0.501480	0.500839	0.499924	0.499039	0.498795	0.499298	0.499710	0.499924	0.499924	0.499725	0.499573	0.499207	0.498688	0.498520	0.498901	0.499496	0.500290	0.502090	0.503845	0.504745	0.504822	0.504303	0.503433	0.502106	0.501022	0.500259	0.499329	0.498154	0.496735	0.495224	0.494339	0.495865	0.500000	0.503250	0.504593	0.504486	0.503601	0.502472	0.501572	0.501175	0.500885	0.500671	0.500183	0.499405	0.498032	0.496796	0.497269	0.498978	0.500946	0.502121	0.502792	0.503021	0.503052	0.502838	0.502121	0.501297	0.500870	0.500504	0.500198	0.499756	0.499374	0.499084	0.498917	0.499054	0.499344	0.499756	0.500015	0.500336	0.500656	0.500778	0.500931	0.501038	0.501129	0.501266	0.501251	0.501236	0.501373	0.502014	0.502411	0.502502	0.502640	0.502380	0.501419	0.500565	0.499725	0.499100	0.498230	0.497208	0.496643	0.496399	0.496735	0.497360	0.497620	0.497894	0.498322	0.498932	0.499573	0.499878	0.500854	0.502701	0.503403	0.502838	0.502045	0.501266	0.500595	0.499741	0.499054	0.499237	0.501770	0.507889	0.514084	0.514969	0.512344	0.508774	0.505890	0.503799	0.502365	0.501312	0.500229	0.499146	0.498566	0.498123	0.497513	0.496933	0.495758	0.493729	0.492569	0.494568	0.498444	0.500885	0.501831	0.502304	0.502579	0.502426	0.501953	0.501251	0.500778	0.500290	0.499649	0.499146	0.498947	0.498657	0.498428	0.499023	0.499893	0.500336	0.500198	0.499771	0.499374	0.499069	0.498550	0.497742	0.496445	0.495117	0.494507	0.496094	0.499725	0.502533	0.503784	0.504135	0.503983	0.503204	0.502029	0.500992	0.500473	0.500214	0.499985	0.499634	0.499359	0.499359	0.499725	0.500000	0.500107	0.500244	
0.504333	0.503769	0.502914	0.502167	0.501373	0.500076	0.497787	0.496262	0.498016	0.500061	0.502518	0.504517	0.505447	0.505463	0.504959	0.504028	0.502823	0.502304	0.501785	0.501358	0.500824	0.500305	0.499710	0.499130	0.498611	0.497955	0.497803	0.498062	0.498520	0.498978	0.499329	0.499222	0.498810	0.497940	0.497818	0.500183	0.503784	0.505630	0.505951	0.505646	0.505005	0.504257	0.503357	0.502701	0.502228	0.501755	0.501526	0.501526	0.501450	0.501404	0.501282	0.501251	0.501404	0.501495	0.501343	0.500961	0.500381	0.500534	0.501831	0.502655	0.502594	0.501770	0.500641	0.499969	0.499939	0.499954	0.499649	0.499390	0.498856	0.497574	0.496323	0.496521	0.498276	0.500412	0.502289	0.502716	0.502563	0.502304	0.501892	0.501770	0.501648	0.501099	0.500534	0.499969	0.499298	0.498260	0.497498	0.497910	0.498611	0.499222	0.499588	0.499924	0.500275	0.500229	0.500229	0.500458	0.500870	0.500992	0.501144	0.501419	0.502060	0.502823	0.502960	0.502655	0.502014	0.501099	0.500259	0.499634	0.499039	0.498108	0.496826	0.495804	0.495575	0.496750	0.499725	0.502914	0.504623	0.504898	0.504303	0.503647	0.502991	0.502365	0.501694	0.501221	0.500549	0.499191	0.497498	0.495880	0.496078	0.498703	0.501312	0.502930	0.503601	0.503677	0.503342	0.502686	0.501587	0.500793	0.500473	0.500275	0.499939	0.499405	0.498932	0.498825	0.498917	0.499313	0.499954	0.500580	0.501099	0.501495	0.501907	0.502151	0.502213	0.502045	0.501801	0.501495	0.501190	0.500671	0.500000	0.499924	0.500259	0.500427	0.500671	0.500885	0.500809	0.500259	0.499680	0.499191	0.498795	0.498215	0.498016	0.498047	0.498047	0.498169	0.498276	0.498535	0.498917	0.499191	0.499420	0.499207	0.498764	0.498688	0.499573	0.500488	0.500839	0.500839	0.500626	0.500626	0.501831	0.504715	0.508347	0.510803	0.512207	0.511658	0.509384	0.506912	0.504868	0.503250	0.501907	0.500900	0.500015	0.499222	0.498642	0.498032	0.497314	0.496399	0.494797	0.492828	0.492966	0.496826	0.500626	0.502777	0.503372	0.503540	0.503464	0.502945	0.501953	0.500870	0.500366	0.500000	0.499359	0.498917	0.498703	0.498520	0.498749	0.499512	0.499924	0.500015	0.499969	0.499802	0.499405	0.499069	0.498779	0.498215	0.497299	0.496429	0.495728	0.496445	0.499390	0.502487	0.504364	0.504745	0.504440	0.503510	0.502243	0.501343	0.500839	0.500458	0.500031	0.499542	0.499359	0.499603	0.500168	0.500168	0.500137	0.500076	
0.504517	0.503616	0.502762	0.501923	0.500900	0.499283	0.496841	0.495712	0.498367	0.501694	0.504959	0.506500	0.506577	0.506119	0.505203	0.503937	0.502640	0.502060	0.501556	0.501068	0.500275	0.499374	0.498596	0.498032	0.497711	0.497391	0.497604	0.498047	0.498581	0.499008	0.499191	0.498947	0.498459	0.497742	0.498886	0.502853	0.505096	0.505524	0.505295	0.504639	0.503677	0.502792	0.501984	0.501663	0.501541	0.501587	0.501953	0.502182	0.502380	0.502396	0.502167	0.501740	0.501572	0.501556	0.501511	0.500885	0.500031	0.499741	0.500809	0.502014	0.502029	0.501312	0.500504	0.500366	0.500488	0.500397	0.499969	0.499466	0.498489	0.496826	0.495712	0.496811	0.499329	0.501740	0.503113	0.503098	0.502625	0.502045	0.501312	0.501007	0.501129	0.500748	0.500336	0.499802	0.498810	0.497528	0.496597	0.497070	0.498215	0.499237	0.499924	0.500473	0.501083	0.501312	0.501404	0.501465	0.501572	0.501480	0.501038	0.500412	0.500427	0.501221	0.501526	0.501358	0.501022	0.500488	0.499985	0.499588	0.498917	0.498032	0.497055	0.496765	0.497284	0.498169	0.499695	0.502289	0.504608	0.505569	0.505249	0.504669	0.503906	0.502777	0.501846	0.501022	0.500046	0.498642	0.496902	0.495193	0.495178	0.498245	0.501343	0.503296	0.504044	0.503922	0.503204	0.501999	0.500916	0.500488	0.500443	0.500275	0.499863	0.499283	0.498596	0.498642	0.499146	0.499771	0.500534	0.501434	0.502151	0.502563	0.502777	0.502670	0.502502	0.502151	0.501648	0.500961	0.500214	0.499588	0.498978	0.498962	0.499313	0.499527	0.499939	0.500229	0.500320	0.500229	0.499786	0.499390	0.499344	0.499146	0.499161	0.499146	0.499008	0.498993	0.498947	0.499161	0.499222	0.499084	0.498962	0.498474	0.497696	0.496628	0.496460	0.498367	0.499664	0.500443	0.501129	0.503067	0.506439	0.508636	0.509552	0.509583	0.508957	0.507919	0.506531	0.505096	0.503891	0.502594	0.501541	0.500900	0.500259	0.499466	0.498810	0.498245	0.497238	0.495895	0.494049	0.492767	0.494415	0.499313	0.502777	0.504242	0.504608	0.504501	0.503891	0.502869	0.501740	0.500671	0.500305	0.500000	0.499420	0.499054	0.498749	0.498749	0.499313	0.499863	0.499863	0.499725	0.499741	0.499786	0.499466	0.499252	0.499023	0.498596	0.497940	0.497345	0.496887	0.496872	0.498566	0.502228	0.504379	0.504761	0.504410	0.503510	0.502502	0.501740	0.501175	0.500488	0.499664	0.499115	0.499191	0.499680	0.500183	0.500168	0.500000	0.499878	
0.503723	0.503220	0.502426	0.501495	0.500397	0.498627	0.496338	0.495682	0.498947	0.503174	0.506271	0.507385	0.506989	0.506226	0.505005	0.503738	0.502533	0.501846	0.501160	0.500565	0.499603	0.498474	0.497391	0.496918	0.497025	0.497208	0.497726	0.498291	0.498840	0.499161	0.499191	0.498825	0.498276	0.497803	0.499573	0.503952	0.505508	0.505371	0.504776	0.503891	0.502792	0.501923	0.501358	0.501160	0.501236	0.501587	0.502243	0.502548	0.502518	0.502502	0.502380	0.501785	0.501358	0.501205	0.501175	0.500549	0.499664	0.499252	0.499985	0.501053	0.501434	0.501160	0.500809	0.500824	0.500854	0.500626	0.500107	0.499420	0.498230	0.496384	0.495361	0.496857	0.499863	0.502518	0.503510	0.503189	0.502457	0.501648	0.500931	0.500748	0.500748	0.500748	0.500183	0.499603	0.498413	0.496780	0.496140	0.496780	0.498199	0.499466	0.500229	0.500900	0.501389	0.501831	0.501953	0.501663	0.501236	0.500946	0.500351	0.499649	0.499619	0.500244	0.500687	0.500717	0.500610	0.500336	0.499893	0.499420	0.498795	0.498016	0.497375	0.497406	0.498108	0.498886	0.499985	0.502243	0.504532	0.505569	0.505585	0.504822	0.503662	0.502335	0.501373	0.500458	0.499344	0.498062	0.496429	0.494751	0.494934	0.498291	0.501633	0.503510	0.504242	0.504089	0.503143	0.501831	0.500732	0.500595	0.500580	0.500305	0.499908	0.499084	0.498322	0.498489	0.499283	0.500183	0.501114	0.502121	0.502853	0.503235	0.503265	0.502838	0.502274	0.501816	0.501266	0.500458	0.499664	0.498932	0.498352	0.498398	0.498642	0.499023	0.499451	0.499710	0.499832	0.500000	0.499786	0.499634	0.499603	0.499664	0.499771	0.499557	0.499344	0.499313	0.499146	0.499176	0.499008	0.498840	0.498566	0.497833	0.496857	0.495468	0.495239	0.497452	0.499176	0.500427	0.502182	0.505402	0.508316	0.509277	0.508911	0.507950	0.506882	0.505844	0.504868	0.503860	0.502792	0.501831	0.501129	0.500626	0.500092	0.499435	0.498795	0.498138	0.496994	0.495346	0.493576	0.493408	0.496796	0.501389	0.504120	0.504944	0.505020	0.504745	0.503891	0.502655	0.501434	0.500671	0.500320	0.500015	0.499451	0.498917	0.498611	0.498810	0.499542	0.499771	0.499619	0.499512	0.499680	0.499832	0.499573	0.499359	0.499161	0.498886	0.498383	0.497818	0.497406	0.497543	0.499344	0.502411	0.504196	0.504486	0.504089	0.503311	0.502533	0.501846	0.501129	0.500183	0.499130	0.498444	0.498917	0.499695	0.500061	0.500000	0.499954	0.499924	
0.503220	0.502625	0.502029	0.501251	0.500076	0.498306	0.496185	0.495667	0.499557	0.504456	0.507278	0.507767	0.507111	0.506119	0.504898	0.503693	0.502411	0.501556	0.500854	0.500290	0.499268	0.498001	0.496521	0.495834	0.496475	0.497253	0.497955	0.498535	0.498947	0.499191	0.499252	0.498917	0.498428	0.498550	0.500916	0.504730	0.505554	0.505096	0.504395	0.503357	0.502121	0.501343	0.500885	0.500854	0.501205	0.501999	0.502792	0.502914	0.502594	0.502472	0.502304	0.501678	0.501099	0.500839	0.500778	0.500305	0.499496	0.498871	0.499008	0.500031	0.500900	0.501282	0.501282	0.501358	0.501205	0.500839	0.500107	0.499237	0.497910	0.495865	0.494843	0.496658	0.500229	0.503067	0.503677	0.503082	0.502182	0.501160	0.500397	0.500504	0.500732	0.500656	0.500076	0.499359	0.498077	0.496445	0.495987	0.497086	0.498779	0.500076	0.500900	0.501602	0.501938	0.502228	0.502136	0.501480	0.500916	0.500565	0.500000	0.499176	0.499023	0.499619	0.500092	0.500183	0.500122	0.499969	0.499527	0.499039	0.498566	0.498184	0.498077	0.498642	0.499374	0.499985	0.500702	0.502106	0.504028	0.504959	0.504807	0.503983	0.502808	0.501663	0.500793	0.500076	0.498947	0.497650	0.496170	0.494690	0.494888	0.498154	0.501602	0.503632	0.504257	0.503983	0.502853	0.501709	0.500900	0.500809	0.500763	0.500427	0.500000	0.498901	0.498016	0.498383	0.499466	0.500580	0.501877	0.502899	0.503555	0.503693	0.503357	0.502716	0.501846	0.501221	0.500763	0.500122	0.499405	0.498764	0.498062	0.498032	0.498199	0.498566	0.499039	0.499359	0.499680	0.500168	0.500122	0.500168	0.500137	0.500107	0.500290	0.500031	0.499771	0.499619	0.499298	0.499146	0.498795	0.498459	0.498001	0.497208	0.496048	0.494476	0.494476	0.497101	0.499054	0.501190	0.504593	0.507889	0.509171	0.508835	0.507751	0.506577	0.505432	0.504593	0.503738	0.502762	0.501862	0.501022	0.500595	0.500320	0.499969	0.499374	0.498856	0.498138	0.496765	0.495148	0.493607	0.493607	0.497009	0.501785	0.504623	0.505341	0.505417	0.505035	0.503937	0.502579	0.501434	0.500809	0.500549	0.500107	0.499359	0.498611	0.498383	0.498718	0.499466	0.499603	0.499466	0.499557	0.499695	0.500046	0.499924	0.499619	0.499496	0.499329	0.498932	0.498459	0.498047	0.498047	0.499329	0.501999	0.503738	0.504044	0.503738	0.503082	0.502380	0.501755	0.500946	0.499939	0.498703	0.497955	0.498444	0.499313	0.499863	0.499893	0.499954	0.500000	
0.502579	0.502106	0.501648	0.500870	0.499680	0.497894	0.495972	0.495972	0.500290	0.505341	0.507721	0.507721	0.507004	0.505920	0.504776	0.503525	0.502274	0.501495	0.500763	0.499939	0.498734	0.497177	0.495316	0.494644	0.496017	0.497498	0.498367	0.498978	0.499237	0.499390	0.499466	0.499054	0.498856	0.500305	0.503464	0.505157	0.505249	0.504654	0.503662	0.502502	0.501312	0.500702	0.500504	0.500793	0.501648	0.502655	0.503204	0.502991	0.502518	0.502197	0.502014	0.501541	0.501038	0.500626	0.500366	0.500092	0.499451	0.498825	0.498611	0.499176	0.500259	0.501251	0.501541	0.501602	0.501266	0.500641	0.499802	0.498718	0.497177	0.495255	0.494354	0.496552	0.500610	0.503372	0.503647	0.502792	0.501770	0.500793	0.500122	0.500443	0.500809	0.500305	0.499954	0.499054	0.497696	0.496338	0.496216	0.497818	0.499542	0.500870	0.501846	0.502274	0.502502	0.502365	0.501953	0.501266	0.500626	0.500076	0.499527	0.498795	0.498459	0.499008	0.499466	0.499634	0.499557	0.499466	0.499359	0.499176	0.499100	0.499115	0.499451	0.500076	0.500656	0.501022	0.501328	0.501907	0.503006	0.503723	0.503708	0.503098	0.502106	0.501190	0.500397	0.499817	0.498840	0.497559	0.496109	0.494843	0.494949	0.497406	0.501282	0.503738	0.504318	0.503815	0.502686	0.501785	0.501282	0.501190	0.501083	0.500702	0.500061	0.498657	0.497467	0.497742	0.499374	0.501190	0.502625	0.503555	0.503830	0.503708	0.503220	0.502380	0.501373	0.500763	0.500366	0.499908	0.499268	0.498520	0.497833	0.497681	0.498047	0.498566	0.499207	0.499695	0.500000	0.500504	0.500793	0.500809	0.500748	0.500580	0.500580	0.500412	0.500229	0.500076	0.499634	0.499069	0.498413	0.497833	0.497330	0.496536	0.495193	0.493591	0.493774	0.496902	0.499664	0.502960	0.507111	0.509094	0.509064	0.507874	0.506531	0.505310	0.504440	0.503723	0.502899	0.502045	0.501160	0.500412	0.500107	0.499985	0.499756	0.499268	0.498779	0.498062	0.496841	0.495392	0.494202	0.493973	0.496445	0.501694	0.504944	0.505737	0.505600	0.505051	0.503937	0.502640	0.501663	0.500946	0.500427	0.499878	0.498886	0.498047	0.498123	0.498611	0.499222	0.499405	0.499405	0.499649	0.499969	0.500244	0.500290	0.500137	0.500046	0.500000	0.499817	0.499390	0.498917	0.498520	0.498932	0.501068	0.502930	0.503540	0.503510	0.503021	0.502365	0.501755	0.500854	0.499542	0.498032	0.497192	0.497818	0.498856	0.499573	0.499863	0.500061	0.500244	
0.502518	0.501755	0.501266	0.500473	0.499283	0.497604	0.496140	0.496674	0.501068	0.505722	0.507507	0.507248	0.506577	0.505630	0.504486	0.503357	0.502151	0.501343	0.500687	0.499573	0.498016	0.496109	0.493942	0.493408	0.495850	0.497986	0.498978	0.499481	0.499649	0.499649	0.499527	0.499298	0.500168	0.502991	0.505051	0.505432	0.505035	0.504196	0.502930	0.501694	0.500626	0.500259	0.500427	0.501175	0.502274	0.503143	0.503326	0.502991	0.502487	0.501968	0.501663	0.501373	0.500946	0.500305	0.500000	0.499939	0.499603	0.499084	0.498459	0.498520	0.499557	0.500732	0.501114	0.501236	0.500870	0.500320	0.499542	0.498245	0.496918	0.495407	0.494354	0.495956	0.500443	0.503311	0.503662	0.502838	0.501617	0.500565	0.500183	0.500504	0.500732	0.500366	0.500000	0.499100	0.497528	0.496017	0.496567	0.498550	0.500458	0.501877	0.502716	0.502869	0.502686	0.502228	0.501572	0.500870	0.500229	0.499725	0.499207	0.498444	0.497971	0.498367	0.498825	0.498901	0.498993	0.499176	0.499573	0.499969	0.500336	0.500610	0.500854	0.501160	0.501434	0.501617	0.501572	0.501450	0.501678	0.502258	0.502518	0.502197	0.501556	0.500854	0.500122	0.499603	0.498810	0.497696	0.496368	0.495560	0.495651	0.497330	0.501038	0.503555	0.504318	0.503967	0.503052	0.502365	0.502075	0.501801	0.501480	0.501022	0.499969	0.498260	0.496674	0.496857	0.499237	0.501846	0.503372	0.503983	0.503983	0.503555	0.502914	0.501862	0.500793	0.500229	0.499939	0.499512	0.498932	0.498093	0.497391	0.497543	0.498276	0.499146	0.499908	0.500397	0.500656	0.500992	0.501114	0.501190	0.501205	0.500961	0.500809	0.500610	0.500458	0.500259	0.499573	0.498718	0.497787	0.497009	0.496521	0.495636	0.494293	0.492630	0.493149	0.497498	0.501572	0.505478	0.508652	0.509171	0.508194	0.506760	0.505356	0.504425	0.503769	0.503067	0.502304	0.501480	0.500656	0.500000	0.499756	0.499649	0.499496	0.499054	0.498627	0.498093	0.497147	0.496063	0.495422	0.495300	0.497314	0.501953	0.504807	0.505539	0.505463	0.504883	0.503708	0.502472	0.501663	0.500946	0.500305	0.499557	0.498428	0.497589	0.497787	0.498322	0.498871	0.499329	0.499512	0.499878	0.500168	0.500519	0.500809	0.500809	0.500687	0.500626	0.500656	0.500458	0.499908	0.499191	0.498840	0.500031	0.501968	0.502930	0.503189	0.502899	0.502304	0.501556	0.500427	0.498856	0.497177	0.496384	0.497147	0.498474	0.499603	0.500107	0.500549	0.500839	
