256	256
0.000000	82.785000
41.569348	41.460713	41.506188	41.453134	41.388710	41.461976	41.563032	41.437975	41.184072	40.760901	40.168460	39.554546	38.646306	37.662274	37.196153	37.808805	39.452227	40.893536	42.070838	42.933603	43.527306	43.702891	43.306246	42.035468	39.073267	35.751054	35.843267	37.671116	39.826133	41.880095	43.647310	44.963563	45.813696	46.273500	46.615827	46.910153	46.876046	46.531193	45.694955	44.367333	43.018237	42.051890	41.383658	40.863220	40.568894	40.530998	40.878378	41.424080	42.036731	42.629172	43.176137	43.614467	44.012374	44.289015	44.285225	44.093219	44.137431	44.492390	45.059566	45.462527	45.625479	45.458737	44.996406	43.941635	42.176946	40.016876	37.714065	35.862215	35.494625	36.406654	37.758277	39.116216	40.201303	41.127228	42.060732	42.765597	43.095292	43.043501	42.284318	40.460259	37.661011	34.875657	33.884046	34.672282	36.294229	38.224397	40.087616	41.496082	42.367690	42.752965	42.886864	43.030869	43.134451	42.984131	41.957150	39.553282	37.625641	36.822247	37.031938	37.746908	38.571777	39.530545	40.461522	41.281339	42.137787	42.976551	43.715523	44.267541	44.635131	44.667975	44.378702	43.985847	43.733207	43.777419	43.935319	43.934056	43.815315	43.606888	43.174874	42.295687	41.079227	39.731394	38.250924	37.060991	36.689611	37.145625	38.084182	39.132637	40.230357	41.199231	42.056943	42.761808	43.241823	43.432566	43.049817	41.691878	39.005054	35.446623	33.133706	33.649091	35.618418	37.767119	39.655602	40.966802	41.694405	41.960939	42.092312	42.390427	42.721385	42.880548	42.621592	41.614823	39.620232	37.724171	37.067307	37.340158	37.976810	38.823154	40.013087	41.411448	42.699911	43.592992	43.979531	44.296594	44.689449	45.009038	45.103778	44.830927	44.191749	43.464146	42.992973	42.736544	42.698648	42.823704	42.966446	43.080134	43.302457	43.706680	44.136168	44.477232	44.728608	45.070935	45.429684	45.691166	45.831381	46.046125	46.437716	46.954365	47.488698	47.935870	48.321146	48.634419	48.777160	48.730422	48.333778	47.453328	46.052441	43.982058	41.689352	39.895609	38.114499	36.090854	34.331218	32.738325	31.381649	30.177821	29.178630	28.947465	29.208947	29.834230	30.861211	32.048618	33.158970	34.962818	37.635747	40.321307	42.645593	44.642711	46.150970	47.229742	48.189773	48.835268	49.250860	49.593187	49.747297	49.490868	48.466414	46.267184	43.210243	39.776869	36.778035	35.163666	35.019662	35.785160	37.501848	39.420647	41.088069	42.510431	43.816579	44.786715	45.299574	45.333680	44.902930	43.472989	40.421100	36.113592	33.563194	34.164476	36.304335	38.711992	40.562578	42.337373	44.468389	46.159812	47.083211	47.587227	
40.677529	39.785711	39.717498	39.826133	40.101511	40.461522	41.000908	41.646403	41.955887	42.107471	42.053153	41.972308	41.570611	40.892273	40.330150	40.472891	41.665351	42.803493	43.725628	44.289015	44.602288	44.494916	43.776156	42.059469	38.806732	35.447886	35.624734	37.452583	39.553282	41.491030	43.038448	44.009848	44.497443	44.798084	45.146727	45.405683	45.357681	44.829664	43.590466	41.804303	40.362993	39.342328	38.666517	38.412614	38.612199	39.535598	40.935222	42.037995	42.900759	43.725628	44.315542	44.776610	45.058303	45.044408	44.796821	44.347122	43.892371	43.635941	43.587940	43.618256	43.565202	43.403513	43.039711	42.391690	41.493556	40.455206	39.325907	38.147342	37.370475	37.465215	38.402508	39.692234	40.969328	42.213579	43.488147	44.234697	44.597235	44.420388	43.398460	41.431659	38.511143	35.375884	33.656670	34.270585	36.066854	38.055129	39.716235	40.867009	41.576927	41.926833	42.299477	42.778229	42.913391	42.731491	41.477134	38.531355	36.299282	35.823056	36.519079	37.650905	38.978527	40.355414	41.641350	42.745386	43.610677	44.262488	44.786715	45.129042	45.208624	45.021670	44.443125	43.488147	42.706227	42.279266	42.022836	41.701984	41.473345	41.373552	41.314182	41.271233	41.163861	40.942801	40.762164	40.836693	41.040068	41.080490	41.167651	41.488503	42.060732	42.744123	43.413618	43.864580	44.032586	43.953004	43.303720	41.751248	39.253904	36.185594	33.976260	33.995208	35.490835	37.374264	39.075793	40.311202	41.187862	41.780302	42.240106	42.698648	43.082660	43.210243	42.856547	41.617349	39.234956	36.817194	35.844531	36.074433	37.026885	38.531355	40.135617	41.603454	42.653172	43.201401	43.446461	43.670048	43.927740	44.069218	43.969426	43.553833	42.677173	41.691878	41.147439	41.074174	41.195441	41.306602	41.497346	41.949571	42.638014	43.582887	44.427967	45.155569	45.734114	46.244447	46.560247	46.551404	46.480665	46.361924	46.205288	46.134548	46.245710	46.435190	46.686566	46.934153	47.141318	47.200688	47.059210	46.600669	45.639375	44.193012	42.504115	41.091859	39.488859	37.237839	34.705125	32.264625	29.803914	27.665318	26.927610	28.219862	30.646467	33.247394	35.368305	37.096361	38.399982	39.764237	41.412711	42.999289	44.306700	45.389261	46.162339	46.710567	47.183004	47.503856	47.746390	47.930817	47.971240	47.698389	46.804044	45.192202	43.014447	40.342782	37.436161	35.428938	35.192720	36.017589	37.840385	39.690971	41.494819	43.014447	44.210697	44.907982	44.995143	44.721029	43.803947	41.295234	37.417213	34.140475	34.196056	36.070643	38.117025	40.120459	41.598401	42.982867	44.526496	45.881909	46.641091	47.031420	
35.248301	36.069380	37.434898	38.862313	40.469102	41.469555	42.651909	44.165221	44.982511	45.677271	46.068862	46.096653	46.062546	45.360208	44.233434	43.470462	44.004795	44.210697	44.415335	44.680607	44.339543	44.179117	43.412355	41.614823	39.514123	35.308934	35.207878	37.167100	39.064425	40.477944	41.888937	42.754228	43.256982	43.819105	44.441862	44.291541	44.185433	42.866653	39.850134	35.619681	33.996471	33.464664	33.902994	35.855899	38.111973	39.822344	42.755492	43.251929	43.384565	43.394670	43.648573	43.476778	43.184979	42.648120	41.506188	40.062352	39.161691	38.686728	38.704413	39.015160	39.509071	40.002981	40.556262	41.291444	42.025363	42.518010	43.192558	43.927740	44.238487	44.608604	44.252382	44.440599	44.750083	44.938299	45.861698	45.927384	45.873066	45.273047	44.187959	42.072101	39.349907	36.930882	35.238195	35.062611	36.220964	38.045023	39.687182	40.906168	42.001362	42.614013	43.467936	44.019954	44.206907	44.273857	43.005605	36.712348	32.959384	33.510139	35.699263	37.888386	40.076247	41.657772	42.816125	43.307509	43.071291	42.956340	43.265824	43.212770	42.734017	42.133998	40.323834	38.573040	37.548586	37.131730	37.321210	37.995758	39.823607	41.648929	42.990447	44.211960	45.069672	45.684850	46.300028	46.793938	46.622143	46.388451	45.670955	44.043954	42.720122	42.185789	42.074627	41.177756	40.764690	40.836693	40.120459	39.648022	39.296853	39.491386	39.807185	38.972211	37.772172	37.846701	39.256431	40.968065	42.558433	44.210697	45.377892	46.121917	46.623406	46.518561	46.292448	44.673027	42.083470	39.010107	34.966607	33.590984	35.489572	37.753224	39.653075	40.825324	41.210599	41.897780	42.241370	42.605171	43.335300	44.025006	43.745839	43.466673	42.641804	39.210956	37.599114	37.260577	37.711539	38.344401	39.765500	41.853568	43.457830	44.699555	45.395577	45.607795	45.820012	46.153496	46.003176	45.792222	45.091146	44.424177	42.886864	42.616540	42.773176	43.049817	43.024553	43.241823	43.520990	43.195085	43.232981	43.634678	43.673837	43.835527	43.633415	43.575308	43.575308	42.745386	41.090595	38.344401	34.629333	30.307930	27.746163	30.035079	32.931594	35.403674	37.816384	39.440858	40.179829	40.907432	41.540294	41.833356	42.067048	42.058206	42.293161	42.285582	42.583697	42.638014	42.605171	42.544537	42.994236	43.293614	43.412355	43.411092	43.047290	42.622856	41.835883	41.110807	40.968065	40.846798	41.238390	42.696121	43.853211	44.587130	45.079777	45.026723	44.186696	43.090239	42.059469	38.143553	32.516002	33.377503	36.906881	38.861049	41.301550	42.649383	43.150873	43.696575	45.110094	45.612847	46.000649	46.364451	
34.664703	36.133803	37.745645	39.413067	41.005961	42.480114	43.782472	44.865034	45.414525	45.777063	46.078968	46.084021	45.813696	45.183360	44.136168	43.326457	43.075081	43.033395	42.896970	42.821178	42.703700	42.477588	42.049363	41.384921	40.414784	39.217272	38.429035	38.475774	39.289274	40.517103	41.734827	42.751702	43.558886	44.297857	44.904193	45.075988	44.627552	43.163505	40.474154	36.891722	33.925732	32.612005	33.100863	34.864288	36.988989	39.270326	41.204283	41.896516	41.871252	41.948307	42.126419	42.131471	41.910412	41.282602	40.073720	38.746098	37.789857	37.423529	37.789857	38.492195	39.386540	40.379415	41.324287	42.360110	43.238034	43.884791	44.445652	44.829664	44.948405	44.844822	44.502496	44.158905	43.968162	43.870896	43.844369	43.783735	43.586676	43.232981	42.457377	41.384921	40.304886	39.594968	39.290537	39.072004	39.174323	39.608863	40.554999	41.867463	43.067502	44.007322	44.798084	45.297048	45.516844	45.380419	43.485620	39.240009	35.469361	33.981312	35.125770	37.204996	39.155375	40.774796	41.602191	41.811882	41.896516	42.051890	42.329794	42.411901	42.106207	41.191651	39.352434	37.298473	36.198226	36.022642	36.867722	38.503564	40.398363	42.213579	43.671311	44.703344	45.314732	45.759378	46.058757	46.139601	46.041072	45.462527	44.281436	42.563485	40.981960	39.999192	39.363803	38.970948	39.012633	39.445911	39.936032	40.210146	40.484260	40.841745	41.176493	41.333130	41.407658	41.597138	42.298214	43.378249	44.403966	45.350102	46.075178	46.590563	46.796465	46.678987	46.166128	45.012828	43.005605	40.508261	37.839122	35.920323	35.869795	37.129204	38.746098	40.188671	41.324287	42.103681	42.540748	42.982867	43.589203	44.093219	44.292805	43.953004	42.659488	40.192461	37.637010	36.412970	36.450866	37.563744	39.463595	41.377342	42.979078	44.076798	44.694502	45.106305	45.449895	45.706324	45.678534	45.275573	44.690712	43.702891	42.257791	41.551663	41.578190	41.739880	41.904096	42.050627	42.218632	42.453587	42.727701	43.116766	43.543728	43.968162	44.148800	44.085640	43.970689	43.462883	41.953360	39.434542	35.965798	32.105462	29.595486	29.970656	31.996827	34.407010	36.642872	38.255977	39.194534	39.865293	40.352887	40.529735	40.571421	40.736900	40.898589	40.969328	41.170177	41.398816	41.523873	41.694405	41.989993	42.309582	42.710016	43.102871	43.320141	43.496989	43.541201	43.323931	43.094029	42.847705	42.867916	43.585413	44.453231	45.091146	45.484001	45.411999	44.867560	44.001006	42.392953	39.016423	35.407464	34.489118	36.127487	38.401245	40.549946	42.169367	43.018237	43.787525	44.713450	45.406946	45.865487	46.164865	
34.449959	36.087065	37.842911	39.519176	41.205547	42.694858	43.980794	45.075988	45.496633	45.775800	45.976649	45.976649	45.740430	45.091146	44.136168	43.287298	42.793388	42.563485	42.267897	41.936939	41.791671	41.714616	41.494819	41.261127	40.968065	40.451417	39.760447	39.338539	39.613916	40.570158	41.676720	42.692332	43.634678	44.410282	45.046934	45.360208	44.987564	43.667521	41.272496	37.822700	34.376694	32.536213	32.771168	34.385536	36.478656	38.792837	40.719215	41.381131	41.344498	41.401342	41.517557	41.555453	41.397553	40.769743	39.606337	38.268609	37.269419	36.952356	37.419740	38.242082	39.207166	40.294780	41.440502	42.521800	43.388354	44.100798	44.693239	45.007775	45.134095	44.988827	44.575761	44.132378	43.816579	43.551307	43.272140	43.043501	42.854021	42.514221	41.971045	41.306602	40.750795	40.522156	40.462786	40.337729	40.248042	40.335203	41.067858	42.216106	43.411092	44.475968	45.247783	45.711377	45.951385	45.764431	44.047744	40.318781	36.669399	34.537120	34.918606	36.647925	38.622305	40.170987	41.016067	41.320498	41.473345	41.688089	41.938202	42.083470	41.964729	41.233337	39.593705	37.505637	36.099697	35.758633	36.564554	38.248398	40.129301	41.940728	43.461620	44.532812	45.232625	45.563583	45.712640	45.813696	45.635585	45.058303	43.911319	42.224948	40.558789	39.324643	38.490932	38.210502	38.435351	38.981053	39.618969	40.165934	40.749532	41.214389	41.624929	42.130208	42.505378	42.828757	43.200138	43.857001	44.684396	45.463790	46.115601	46.582984	46.841940	46.839413	46.493297	45.635585	44.036375	41.899043	39.553282	37.345211	36.085802	36.479920	37.951546	39.568441	40.940275	41.900306	42.423270	42.866653	43.470462	44.059113	44.454494	44.271330	43.229191	41.275023	38.604620	36.430655	35.804108	36.650452	38.492195	40.519630	42.257791	43.480568	44.220802	44.714713	45.103778	45.480211	45.582531	45.366524	44.953458	44.147537	42.698648	41.445554	41.166387	41.354604	41.491030	41.643877	41.824514	42.084733	42.454850	42.851495	43.335300	43.865843	44.177853	44.262488	44.258698	43.971952	42.928550	40.902379	37.754487	33.904257	30.636362	29.678857	31.105009	33.419189	35.661367	37.415950	38.417667	39.190744	39.784448	39.927189	39.943611	40.144460	40.365519	40.512050	40.645949	40.877115	41.071647	41.272496	41.559242	41.928096	42.353794	42.860337	43.265824	43.546254	43.912582	44.102062	43.974478	43.681416	43.406039	43.677627	44.374912	45.098725	45.543371	45.688639	45.424631	44.827138	43.536148	40.752058	37.182258	34.908500	35.561574	37.681222	39.875398	41.624929	42.704964	43.609414	44.493653	45.217466	45.650743	45.914752	
34.662177	36.118645	37.729223	39.459806	41.124702	42.547064	43.872159	45.041881	45.606531	45.889488	46.049914	46.092863	45.883172	45.324838	44.439336	43.528569	42.876759	42.505378	42.170630	41.801776	41.640087	41.574401	41.402606	41.214389	41.002172	40.541104	39.783185	39.181902	39.280432	40.184882	41.306602	42.379058	43.327721	44.022480	44.728608	45.270520	45.079777	44.045218	42.058206	38.834522	35.135876	32.945489	32.624637	33.870151	35.956955	38.274925	40.399626	41.206810	41.355867	41.329340	41.376078	41.454397	41.287654	40.792481	39.817291	38.499775	37.493005	37.035727	37.241629	37.890913	38.785258	39.856450	41.059016	42.156735	43.130662	43.950478	44.560603	45.034302	45.274310	45.169465	44.866297	44.484811	44.156379	43.881002	43.544991	43.220349	43.027079	42.711280	42.288108	41.707037	41.046384	40.621949	40.518366	40.505734	40.371835	40.370572	40.902379	41.875042	43.116766	44.153853	45.002722	45.643164	45.990544	45.971596	44.685659	41.563032	37.912387	35.012083	34.489118	35.877374	37.903545	39.621495	40.795007	41.310392	41.398816	41.545347	41.739880	41.930623	41.930623	41.507451	40.356677	38.478300	36.721191	35.922849	36.222227	37.482900	39.305695	41.168914	42.843915	44.147537	45.012828	45.477685	45.650743	45.753062	45.643164	45.233888	44.430493	42.950024	41.172703	39.684655	38.662727	38.144816	38.147342	38.561671	39.126321	39.766763	40.462786	41.013540	41.392500	41.920517	42.418217	42.806020	43.124346	43.620783	44.334490	45.153043	45.889488	46.442769	46.848256	46.970786	46.678987	46.090337	44.886508	42.986657	40.669950	38.307768	36.426865	36.103486	37.279525	38.828206	40.333939	41.523873	42.103681	42.543274	43.140767	43.840579	44.287752	44.268804	43.586676	42.015257	39.616442	37.071097	35.775055	36.112329	37.648379	39.650549	41.555453	42.999289	43.903739	44.472179	44.895350	45.240204	45.456211	45.413262	45.113884	44.558076	43.383301	41.909148	41.213126	41.301550	41.506188	41.636297	41.742406	41.916728	42.211053	42.600118	43.109187	43.623309	44.033849	44.244803	44.316805	44.123536	43.452777	41.833356	39.041687	35.327882	31.662079	29.692752	30.462040	32.647374	34.927448	36.736349	37.893439	38.792837	39.478754	39.790764	39.896873	40.053509	40.321307	40.541104	40.729321	40.899852	41.061542	41.253548	41.568085	41.924307	42.293161	42.749176	43.184979	43.454041	43.865843	44.218276	44.196801	43.982058	43.619520	43.548780	44.115957	44.873876	45.463790	45.764431	45.652007	45.281889	44.278909	41.954623	38.453036	35.370831	35.185141	37.097624	39.277905	41.067858	42.256528	43.273403	44.282699	45.072198	45.501686	45.768221	
35.115665	35.324093	36.562028	38.165027	40.009297	41.427870	43.212770	45.203571	45.653270	45.981701	46.249500	46.637302	46.298764	46.142128	45.318522	44.129852	42.905812	42.991710	42.773176	42.434639	42.276739	42.241370	42.022836	41.623665	41.285128	40.728057	40.086352	39.322117	38.195344	38.704413	40.184882	41.662825	42.658225	43.288561	44.102062	44.940826	44.904193	45.171991	43.802683	41.948307	38.276188	33.694566	31.718923	32.168622	33.892888	36.525395	40.397099	41.695668	42.085996	41.264917	41.109543	41.258601	41.345762	41.251022	41.157545	39.548230	38.242082	37.421003	36.809615	37.081202	38.080393	38.896419	39.774342	41.259864	42.197158	43.499516	43.954267	44.712187	45.227572	45.136621	45.107568	45.077251	44.502496	44.170274	43.870896	43.782472	43.633415	43.363090	43.154662	42.823704	41.645140	40.589106	40.503208	40.296043	40.208883	40.063615	39.856450	40.620686	41.929360	43.057396	44.126062	45.073461	45.717693	46.180024	46.097916	43.690259	40.700267	36.799509	32.716850	33.910573	36.498868	38.662727	40.464049	41.536505	41.821988	41.502398	41.365973	41.712089	41.878832	41.924307	41.727248	40.259411	37.880807	36.170436	35.612102	36.023905	37.710275	39.699814	41.871252	43.496989	44.700818	45.662112	45.835170	45.947595	46.303817	46.176234	45.745483	44.890298	42.702437	40.819008	39.480017	38.809258	38.442931	38.319137	38.498511	39.164217	40.134354	40.558789	40.983224	41.166387	41.590822	42.078417	42.202210	42.569801	43.483094	44.397650	45.313469	45.803590	46.599406	47.213320	46.735831	46.805307	46.086547	44.218276	42.106207	39.450963	36.492552	34.625544	35.852110	38.048813	39.458543	41.233337	41.635034	42.059469	42.538221	43.222875	43.787525	44.110904	44.009848	43.181190	41.324287	37.587745	35.732106	35.634840	36.447076	38.535144	40.805113	42.406849	43.829211	44.525233	44.676817	44.949668	45.525687	45.437263	45.394314	45.394314	44.837243	42.627908	41.330603	41.367236	41.827040	41.864936	41.843462	41.762617	41.924307	42.269160	42.735280	43.143294	43.854475	43.999742	44.181643	44.066692	43.931530	43.191295	41.057752	37.773435	33.579615	29.387058	28.529346	30.887738	33.791833	36.090854	37.208785	38.239556	39.600021	40.325097	40.687635	40.566368	40.687635	41.113333	41.176493	41.240916	41.331866	41.331866	41.613560	41.742406	42.174420	42.607697	43.042238	43.355511	43.246876	43.744576	43.757208	43.878475	43.288561	42.697384	43.018237	44.369860	45.299574	45.622953	46.008229	45.879382	45.758115	44.054060	41.531452	36.769192	33.460874	35.489572	38.248398	40.340255	41.453134	42.605171	43.980794	44.923141	45.333680	45.758115	
35.292513	35.377147	36.472340	38.119552	39.804659	41.408922	43.190032	44.766504	45.502949	45.809906	46.072652	46.221709	46.125706	45.775800	45.159359	44.170274	43.342879	43.029606	42.836336	42.476325	42.156735	41.992519	41.866200	41.655245	41.383658	41.007224	40.403415	39.570967	38.959579	39.253904	40.419837	41.655245	42.669594	43.443935	44.239750	45.051987	45.346312	45.086093	43.954267	41.643877	38.071550	34.319850	32.371997	32.543792	34.145528	36.767929	39.624022	41.131018	41.585769	41.459450	41.187862	41.148703	41.157545	41.052700	40.640897	39.675813	38.412614	37.453846	36.944777	37.206259	37.946494	38.879997	39.952453	41.142387	42.222422	43.198874	43.934056	44.511338	44.990090	45.164412	45.141674	44.934510	44.512601	44.152589	43.824158	43.480568	43.220349	43.008131	42.734017	42.278002	41.530189	40.837956	40.604264	40.596685	40.504471	40.242989	40.213935	40.821534	41.869989	43.013184	44.025006	44.929457	45.658323	45.982965	45.616637	43.869633	41.046384	37.255524	34.273111	34.124054	35.898848	38.076603	39.861503	41.090595	41.487240	41.421554	41.387447	41.535241	41.776512	41.897780	41.496082	40.149512	38.048813	36.343494	35.696736	36.141382	37.624378	39.612653	41.571874	43.259508	44.475968	45.235151	45.577478	45.773274	45.943805	45.922331	45.582531	44.667975	42.966446	41.137334	39.773079	38.960842	38.519986	38.381034	38.650095	39.233693	39.939821	40.586579	41.115859	41.485977	41.924307	42.433376	42.758018	43.063712	43.667521	44.494916	45.233888	45.908436	46.545088	46.954365	46.994787	46.739621	46.043598	44.625026	42.593802	40.146986	37.561218	35.901375	36.108539	37.511953	39.157901	40.591632	41.379868	41.907885	42.468745	43.139504	43.738260	44.112167	44.174064	43.446461	41.652719	38.996212	36.591081	35.686631	36.234859	37.884597	40.018140	41.907885	43.325194	44.166485	44.564392	44.900403	45.218729	45.399367	45.376629	45.192202	44.415335	42.907075	41.574401	41.230811	41.388710	41.537768	41.532715	41.554189	41.799250	42.187052	42.643067	43.145820	43.619520	43.908792	44.109641	44.206907	44.066692	43.297404	41.398816	38.279978	34.372904	30.756366	29.356741	30.718470	33.194339	35.310198	36.649188	37.801226	38.967158	39.764237	40.120459	40.237936	40.419837	40.690161	40.825324	40.858167	40.945328	41.086806	41.355867	41.651456	41.960939	42.346215	42.851495	43.269613	43.565202	43.934056	44.185433	44.252382	43.855738	43.350458	43.604361	44.366070	45.161885	45.732851	45.940016	45.892014	45.475159	44.166485	41.469555	37.609219	34.974187	35.634840	37.875754	39.813501	41.170177	42.434639	43.791315	44.745030	45.317259	45.676007	
34.778391	35.302618	36.348547	37.932598	39.670760	41.365973	43.058659	44.565656	45.302100	45.660849	45.802327	45.916015	45.873066	45.587583	44.983774	44.056586	43.184979	42.763071	42.476325	42.159262	41.796724	41.592085	41.552926	41.564295	41.502398	41.369762	41.099438	40.599211	40.124248	40.202567	40.981960	41.995046	42.931076	43.812789	44.710923	45.444842	45.697482	45.332417	44.174064	41.892727	38.468195	34.852920	32.754746	32.529897	33.929521	36.468551	39.185692	40.728057	41.237127	41.155019	40.973118	40.936485	41.028699	40.999645	40.568894	39.693498	38.394929	37.227733	36.593608	36.905618	37.705223	38.753678	39.978980	41.243443	42.406849	43.323931	43.997216	44.546708	44.913035	45.075988	45.017881	44.613657	44.151326	43.681416	43.169821	42.703700	42.289371	42.043047	41.856094	41.616086	41.215652	40.922590	40.932696	41.173967	41.285128	41.185335	41.175230	41.470818	42.232527	43.267087	44.252382	45.140411	45.825065	46.091600	45.711377	44.172801	41.509977	38.004601	35.036083	34.398168	35.756107	37.733013	39.404225	40.477944	40.896063	40.918800	41.072911	41.467029	41.876305	42.084733	41.676720	40.279622	38.098077	36.183068	35.334198	35.799055	37.398265	39.408015	41.352078	43.005605	44.175327	44.876402	45.213677	45.395577	45.506739	45.515581	45.173254	44.252382	42.697384	40.843008	39.382751	38.471984	38.012180	38.163764	38.690518	39.356223	40.073720	40.791217	41.483450	42.049363	42.625382	43.256982	43.570255	43.685206	44.132378	44.811979	45.476422	46.063809	46.519824	46.883625	46.896257	46.641091	46.022124	44.875139	43.155926	40.927643	38.621042	36.890459	36.460972	37.455109	38.976001	40.385731	41.272496	41.940728	42.592539	43.293614	43.988374	44.455757	44.603551	44.046481	42.550853	40.114143	37.323736	35.761160	35.988535	37.558691	39.642970	41.533978	42.985394	43.884791	44.310489	44.694502	45.077251	45.243993	45.250309	45.044408	44.268804	42.828757	41.387447	40.883431	40.966802	41.037541	41.074174	41.195441	41.568085	42.094839	42.539485	43.082660	43.490673	43.805210	44.073008	44.220802	44.117220	43.423724	41.710826	38.839575	35.005767	31.283120	29.471692	30.429197	32.704218	34.726600	36.044116	37.182258	38.367139	39.216008	39.546966	39.631601	39.875398	40.153302	40.299833	40.392047	40.544894	40.731847	41.048910	41.439238	41.760091	42.223685	42.847705	43.430040	43.926477	44.372386	44.630079	44.753872	44.518917	44.008585	43.973215	44.502496	45.201045	45.686113	45.933700	45.875593	45.500423	44.354701	41.964729	38.410088	35.690420	35.787687	37.613009	39.507807	40.848061	42.140314	43.625836	44.710923	45.310943	45.655796	
35.992325	35.412517	36.238649	37.808805	39.586126	41.350814	43.059922	44.482284	45.123989	45.313469	45.321048	45.319785	45.198518	44.914298	44.268804	43.354248	42.509168	41.963466	41.584506	41.325550	41.074174	41.057752	41.268707	41.502398	41.739880	41.987467	42.154209	42.150419	41.955887	41.851041	42.091049	42.739070	43.623309	44.478495	45.312206	45.969069	46.092863	45.748010	44.640184	42.444745	39.336012	35.802845	33.099600	32.412419	33.668039	36.184331	38.868629	40.266990	40.667424	40.645949	40.596685	40.711636	40.874588	40.807639	40.429942	39.400435	37.842911	36.531711	36.020115	36.486236	37.562481	38.785258	40.207619	41.628718	42.673384	43.512148	44.018690	44.410282	44.756399	44.825874	44.597235	44.071745	43.417408	42.800967	42.181999	41.724721	41.275023	40.909958	40.786165	40.824061	40.970592	41.229547	41.685562	42.176946	42.486430	42.662015	42.610224	42.573591	43.046027	43.862054	44.709660	45.417052	46.008229	46.195182	45.679797	44.090693	41.599665	38.632411	35.941797	34.727863	35.614628	37.322473	38.811785	39.813501	40.258147	40.653529	41.170177	41.782828	42.336110	42.524326	42.126419	40.729321	38.288820	35.944323	34.847867	35.398621	37.225207	39.248852	41.194178	42.837599	43.913845	44.499969	44.758925	44.752609	44.678080	44.520180	44.051534	43.011921	41.373552	39.668234	38.338085	37.551112	37.442477	38.002074	38.830733	39.618969	40.365519	41.235863	42.152946	42.893180	43.518464	44.104588	44.403966	44.439336	44.666711	45.126516	45.620427	46.080231	46.365714	46.595616	46.604458	46.383399	45.837697	44.868823	43.454041	41.690615	39.837502	38.181449	37.349000	37.871965	39.257694	40.625738	41.512504	42.302003	43.143294	43.973215	44.718503	45.127779	45.261678	44.704607	43.244350	40.913748	38.098077	36.079486	35.984746	37.508164	39.517913	41.329340	42.803493	43.754682	44.229645	44.607341	45.005249	45.165675	45.131569	44.918088	44.224592	42.731491	41.118386	40.465312	40.438785	40.486786	40.577737	40.831640	41.301550	41.910412	42.550853	43.039711	43.371933	43.723102	44.051534	44.196801	44.037638	43.288561	41.564295	38.609673	34.719020	30.967320	29.157156	30.113397	32.342943	34.309744	35.591891	36.712348	37.829016	38.546513	38.821890	38.931789	39.205903	39.492649	39.711182	39.934769	40.141933	40.342782	40.647213	41.155019	41.677983	42.319688	43.184979	43.965636	44.578288	44.963563	45.178307	45.284416	45.123989	44.622499	44.339543	44.649027	45.278100	45.715166	45.847802	45.780853	45.471369	44.482284	42.309582	39.089688	36.335915	35.930428	37.530901	39.380224	40.686372	41.972308	43.534885	44.691975	45.288205	45.635585	
